node_id,tkc_value
1,0.021692187369204204
2,0.5968249848144704
3,0.005779426615094593
4,0.009916182534224403
5,0.01592161170633062
6,0.009492551553586092
7,0.009419176507652127
8,0.020638418786970772
9,0.024608837524344732
10,0.019796587026306704
11,0.009410907761789544
12,0.14136072304766123
13,0.007520171602874137
14,0.010094925515535862
15,0.12033262253621636
16,0.10181837182080616
17,0.0643530105725188
18,0.08556342220523545
19,0.08619174653511723
20,0.12730613265107268
21,0.2980277360549008
22,1.2046722954885678
23,0.016184743028123186
24,0.007945388654842518
25,0.014069799563158299
26,0.00587720599279329
27,0.017748026807725373
28,0.014676238035226517
29,0.23800180226861511
30,0.03522071412728241
31,0.014435811304261156
32,0.021340012868804444
33,0.029001383582037268
34,0.007210930330254777
35,0.005781413594773893
36,0.13487711139391592
37,0.018670227542549146
38,0.01175184256483556
39,0.025561876977601334
40,0.015342276590593725
41,0.025928075304593786
42,0.035438288125782244
43,0.22362247967111934
44,0.009228478569426102
45,0.009681860313110264
46,0.14253596698332163
47,0.02156051353203793
48,0.045002221130388556
49,0.08405494480641053
50,0.010296634900136454
51,0.18872155527326362
52,0.010296296195061934
53,0.2380237712803452
54,0.09078033225608904
55,0.060694255959600395
56,0.07126530640374962
57,0.05972650446440211
58,0.010093905262210686
59,0.010093905259882296
60,0.020187810383482052
61,0.15082917959258788
62,0.04784910941698979
63,0.04961318228614138
64,0.02013848010991451
65,0.010093875620029998
66,0.010296162099611001
67,0.10059049961332477
68,0.039398069190138225
69,0.07475627466711096
70,0.0920955394566414
71,0.09601035282965668
72,0.0859122195465017
73,0.09274667861667155
74,0.049308258717545274
75,0.04862737787173486
76,0.05730064862030199
77,0.039349548324901125
78,0.07009842287107582
79,0.035590618814621756
80,0.02978933344463833
81,0.029789127250613657
82,0.02368029427430448
83,0.06059563541294856
84,0.05382407192522598
85,0.029789304990394384
86,0.04230810032202738
87,0.02368028997253143
88,0.05476336284626014
89,0.02374665788768187
90,0.03550756909560401
91,0.029792672945137877
92,0.0236838415345186
93,0.03515993047427032
94,0.029789324592006304
95,0.029789242811499157
96,0.029391492383397173
97,0.029560244802209493
98,0.035824971245870474
99,0.029791663212118284
100,0.02368272360568556
101,0.03081052455602759
102,0.059245921840689185
103,0.05935293538265658
104,0.05364075023340654
105,0.0475319250133082
106,0.024240502916739952
107,0.06739915919792683
108,0.029850164794625753
109,0.029849991350216484
110,0.029535173146809743
111,0.02407828097397296
112,0.02375923812004228
113,0.028937012915139882
114,0.029799988880690794
115,0.02379209590347822
116,0.06625260273055975
117,0.04720738857395396
118,0.047207207922908265
119,0.04109837748168485
120,0.04805806957367225
121,0.047623071332486853
122,0.05460501298431021
123,0.03572073607601282
124,0.024027569858217128
125,0.029674838956836834
126,0.02921729724507599
127,0.029884613545190362
128,0.023775776458424387
129,0.029942582249104052
130,0.0
131,0.009479390503805665
132,0.054974775468846694
133,0.01724861904977489
134,0.02466243735176337
135,0.03774824662591348
136,0.014425026623090758
137,0.01261457456950472
138,0.019398701392898312
139,0.009404404751470573
140,0.009501683663791
141,0.009363568478883913
142,0.018624230427377972
143,0.039085147034162535
144,0.008703771210671287
145,0.009280354602355942
146,0.0091405212036085
147,0.009137854338827725
148,0.009100438743964965
149,0.009085945072500684
150,0.006036258430966135
151,0.023601396526158246
152,0.06883423266896385
153,0.07278143942764416
154,0.12265127831657319
155,0.14651472580082261
156,0.11645721430206601
157,0.08816649854697177
158,0.12901524512371496
159,0.1147655102629942
160,0.008772888211779425
161,0.008763427976216423
162,0.007741749084827642
163,0.008750565573457277
164,0.006249661771015243
165,0.006743313706258998
166,0.008083765930892148
167,0.007623366077726032
168,0.02963189364703024
169,0.008570311902862261
170,0.017076597209206193
171,0.00853156828287149
172,0.0137158837142782
173,0.02149569196888505
174,0.027172012595872614
175,0.008370723702893672
176,0.10579452759468519
177,0.08202842584702291
178,0.032597614459828596
179,0.03235572154898754
180,0.08983643584696814
181,0.008037566635362911
182,0.008198032550731786
183,0.0077093837787770595
184,0.007051263155785271
185,0.008177736033312396
186,0.008173582106953932
187,0.021632912597670768
188,0.015807064327512946
189,0.027234520037529734
190,0.027234522946478802
191,0.02723452489574188
192,0.027234525227251748
193,0.027234529580359296
194,0.015344681212210727
195,0.00612262994053151
196,0.0076428406460904465
197,0.015348497614565255
198,0.015111214665076391
199,0.00709254057126647
200,0.007353574261784495
201,0.017603496957091947
202,0.00747450389521376
203,0.007353410136530582
204,0.05924447286988177
205,0.007058208114453759
206,0.006926246567150084
207,0.007623176057342372
208,0.007444482926342456
209,0.1347146217706383
210,0.1800732591544038
211,0.14623918672199732
212,0.12421942776101676
213,0.19562564413843897
214,0.1456827842518977
215,0.007363019578834149
216,0.04488083256289673
217,0.007334084120540769
218,0.0
219,0.03048578331404442
220,0.04615467095384018
221,0.0
222,0.0
223,0.011289646384286717
224,0.0
225,0.0
226,0.01758647607884444
227,0.02919672613112072
228,0.0
229,0.04470958429488171
230,0.0
231,0.0
236,0.017474699799724495
237,0.018885387914951174
238,0.011177867801439501
239,0.06565964855360899
240,0.017474699567582602
241,0.011177867801439501
242,0.020081107040918922
243,0.017474699922414575
244,0.010288238322643837
245,0.010288072080861951
246,0.010287790174978582
247,0.020775688031056602
249,0.010541496548316868
250,0.01054149654352171
251,0.010534783819558677
252,0.03692353756646029
253,0.010285683468894713
254,0.04700869911367127
257,0.03831072810154237
258,0.0362580398468558
259,0.04500340434675422
260,0.027136919380575275
261,0.02035651443077981
262,0.012277584256287706
263,0.010285158847733065
264,0.010388008137743977
265,0.010388008055968128
266,0.010181969718488107
267,0.010181969633727885
268,0.01038653682356447
269,0.010271561550770277
270,0.010385618114501534
271,0.05138985914838115
272,0.020379775621900686
273,0.010095758589371031
274,0.010095758584791946
275,0.20948441052035813
276,0.09546157710192567
278,0.010267660799927789
279,0.010267660799453742
280,0.018753948902703026
281,0.010189268881492105
282,0.010189268878475218
283,0.02045690040084305
284,0.010193987013928983
285,0.010854854653703195
286,0.01009659988664571
287,0.010854591312039173
288,0.010096590463187114
289,0.01009658922465481
290,0.020176334502384215
291,0.010854491944404467
292,0.010854459180559993
293,0.010096579990733824
294,0.01009657998577336
295,0.3772177012936076
296,0.02087080896204832
297,0.010854232082206355
298,0.010854086150265506
299,0.01085394847525206
300,0.02776262733334127
301,0.02018652364373434
302,0.02018691023337293
303,0.020186696327981507
304,0.010096443157688706
305,0.010615602795977041
306,0.010615591685037758
307,0.01085278032722607
308,0.010851711005987709
309,0.010850759604693252
310,0.010841370829857745
311,0.010840752004527698
312,0.020364992462405904
313,0.010839696738251959
314,0.01083969104242121
315,0.010768328965269669
316,0.010768328987041978
317,0.028867269847044883
318,0.010094793905038058
319,0.010369210147787212
320,0.010094571883819212
321,0.02836120849522033
322,0.010836223116713246
323,0.010833427582561662
324,0.010833321531161606
325,0.010833315006338735
326,0.010832687977775146
327,0.010832676219643976
328,0.010832576045566141
329,0.010832570070687367
330,0.01009363568478884
331,0.0423506791608422
332,0.019607521744923175
333,0.019607521657995133
334,0.010092803546023559
