node_id,tkc_value
1,0.00907535006004491
2,0.0
3,0.019999920381243187
4,0.017924237436604082
5,0.008195466747014862
6,0.016041808040206624
7,0.1874836974389023
8,0.08347625226153703
9,0.07527886049415301
10,0.056078467415087214
11,0.08872792945092453
12,0.0804273011585936
13,0.08323187512612625
14,0.03670641076105781
15,0.12522160937777885
16,0.10564305261295244
17,0.16850055315509918
18,0.07394406953695881
19,0.07657517971539181
20,0.028198905501100376
21,0.06927885882357335
22,0.09310471514799015
23,0.01585633696125576
24,0.029864249341506825
25,0.03381230644799565
26,0.02013872313040788
27,0.09068999549758011
28,0.019139636562517548
29,0.01602730209336918
30,0.020168124294795392
31,0.0181808735688407
32,0.01875456776464234
33,0.029554331170392485
34,0.030002775966791358
35,0.11975598401985328
36,0.0959433490779143
37,0.12298910520414093
38,0.14110428049416143
39,0.18429893842243228
40,0.12045592581812957
41,0.09176747275317428
42,0.1194566064255776
43,0.1360317709407677
44,0.17442276117128366
45,0.019295421771137668
46,0.08103211926448738
47,0.11728189088744474
48,0.028592787057781822
49,0.06173577420042402
50,0.13423833695352017
51,0.06535954528463989
52,0.016419301043433483
53,0.07139281473276478
54,0.19105154881219444
55,0.02452885662825492
56,0.5998043197372729
57,0.03200985556780318
58,0.06148106607019648
59,0.07439438502408953
60,0.02928436385765465
61,0.01934010547193324
62,0.058222212790168315
63,0.04786688781245725
64,0.008592967252612388
65,0.11386877686401096
66,0.05003416019663819
67,0.11233738100811105
68,0.14034756763058878
69,0.1367603955030212
70,0.04648814933662691
71,0.04351056830799271
72,0.062078805470332066
73,0.019275955019891558
74,0.029446916158481388
75,0.289204262261024
76,0.06491427760915748
77,0.161148735192396
78,0.08618972864124957
79,0.19836912932620898
80,0.06748206606280109
81,0.07056271741867089
82,0.05736938797899428
83,0.04287884846518574
84,0.10992871212178289
85,0.2144429431500116
86,0.14728026577239486
87,0.0842361343886344
88,0.04156400773084078
89,0.029575640393644624
90,0.016908932066680142
91,0.09091600262467245
92,0.04754169547499983
93,0.06841310921775379
94,0.09955295586839485
95,0.03810820197419874
96,0.02956638465004892
97,0.048761516732117226
98,0.1350198377414196
99,0.03575225721298214
100,0.1297312252794305
101,0.19287530233660796
102,0.15846751299345788
103,0.10622425179575944
104,0.12288850084163593
105,0.06525449914270523
106,0.06640416989150197
107,0.16174608668077886
108,0.4516767484595277
109,0.13485869076371276
110,0.08198098517254467
111,0.1276704351979948
112,0.137381377716544
113,0.039325994774192845
114,0.027365465391802846
115,0.20123834057073828
116,0.043523123436942396
117,0.13360055961414366
118,0.12021305489136216
119,0.09579597254256172
120,0.1710669896259825
121,0.12581129346055986
122,0.05229588010968677
123,0.08617314076360189
124,0.04847338122541742
125,0.1123220154781182
126,0.22254234125823646
127,0.04755060043982436
128,0.047071493371788044
129,0.028889419652179223
130,0.04484124695503656
131,0.24678963339569973
132,0.1485390488973111
133,0.047347575007137516
134,0.0675431805434696
135,0.03708733372360678
136,0.03872013655021105
137,0.06631706712049591
138,0.07181890411969749
139,0.10783611591094185
140,0.08162038255841628
141,0.13844631253150172
142,0.05379158183271656
143,0.05410418564076285
144,0.07854629751186272
145,0.11740966219230399
146,0.14314262283463555
147,0.1566996604782259
148,0.01795861608298971
149,0.16373625283854518
150,0.02802351994334614
151,0.2057973285004607
152,0.028362343071840795
153,0.04997179196700465
154,0.08469057456514589
155,0.27020209964339525
156,0.029142490941978117
157,0.11072500948872353
158,0.07875652930018814
159,0.03602090304728123
160,0.029414709923184217
161,0.030876702958941293
162,0.11196107278835993
163,0.07515308060116077
164,0.07429627122617555
165,0.08351453968100096
166,0.03313531484925342
167,0.028608190952120797
168,0.028608189709070486
169,0.03702354547929167
170,0.028608863480434274
171,0.028608191803640066
172,0.03702355557315129
173,0.028608192751760297
174,0.027237201100101905
175,0.028608864408559413
176,0.028608862500770396
177,0.04829344845896386
178,0.029917444320447163
179,0.029550085993356744
180,0.16146797079873124
181,0.14677226379596447
182,0.02842372888680976
183,0.11435541070329328
184,0.019295004647781715
185,0.04699195901749869
186,0.03801292403526341
187,0.01975373390561554
188,0.16531589035153502
189,0.08564840374732664
190,0.1494437931146139
191,0.07142421443864834
192,0.03663518722349155
193,0.12450888410334043
194,0.038785071960599715
195,0.2519801927611365
196,0.11761623178020823
197,0.09483096875485725
198,0.16733545601917726
199,0.01935720325446126
200,0.08057702296596757
201,0.12710086862465197
202,0.15438507529725098
203,0.1113990629056232
204,0.09676293738635852
205,0.22970411144633587
206,0.16365051705847267
207,0.1318364087512829
208,0.06497549825109385
209,0.10832221436047282
210,0.03452620841198413
211,0.08813772287943773
212,0.16366949128453886
213,0.09449937017981956
214,0.02418196048207541
215,0.04225438158906638
216,0.3512385366089724
217,0.06216621275544744
218,0.10673181714276235
219,0.05851319908147758
220,0.009964086485201421
221,0.20167381275231294
222,0.0439186457236985
223,0.0728948002780844
224,0.11407311643103087
225,0.70809356593522
226,0.018147027164649946
227,0.0459785246948239
228,0.258554271942583
229,0.018634723667890835
230,0.045762896257426564
231,0.08853511789500879
232,0.094087512875483
233,0.06600766572221466
234,0.06312770001723532
235,0.030935102022679538
236,0.11880442874381875
237,0.019072947157324247
238,0.07020247263947706
239,0.09860531063054082
240,0.24812899153878187
241,0.06945020253787605
242,0.08240830543243574
243,0.1738275862830319
244,0.03923044386086202
245,0.08332081245933355
246,1.336453404442689
247,0.009170972994094471
248,0.05436412015319492
249,0.11553798846166563
250,0.2146475558372557
251,0.017885117916758675
252,0.1318487606608293
253,0.05457247178539596
254,0.13010654393139687
255,0.05106359696827645
256,0.14412937317692898
257,0.12691940638985943
258,0.11298022265703107
259,0.10698637054157087
260,0.12352535442507864
261,0.23011514252225357
262,0.2529201587674812
263,0.23620989074901966
264,0.07246877453727128
265,0.16095082942959707
266,0.14010462613229446
267,0.08853470605548033
268,0.016432908087561315
269,0.015227418809231195
270,0.017811680157568406
271,0.6422880794189845
272,0.00923486749041187
273,0.04616694275428638
274,0.060646533067803696
275,0.06900250001136746
276,0.06158516575415786
277,0.05572703505367786
278,0.0329471433589414
279,0.05823863097963986
280,0.12475207687451946
281,0.1269881013567125
282,0.06869365182537036
283,0.03387270640434849
284,0.29389366986584825
285,0.04571468670018703
286,0.13510853956102462
287,0.16895994576397266
288,0.11912856569874426
289,0.1919785430443756
290,0.16158757496066267
291,0.46251756316527176
292,0.16882011859688656
293,0.01679323533273782
294,0.10785783170820816
295,0.10276359636706925
296,0.038241067251127164
297,0.27669026705437716
298,0.15321213257139032
299,0.16435333934164179
300,0.015567647594790792
301,0.15151471587715906
302,0.24532528499106668
303,0.2662241118246023
304,0.09386931282765487
305,0.018601081757515046
306,0.03975579934317146
307,0.01650086056281898
308,0.04803071199485856
309,0.20871084639297074
310,0.18263910074972037
311,0.11170936160009992
312,0.22666134933025897
313,0.21777969447450607
314,0.1378727293489539
315,0.03968184175658434
316,0.05090474500781917
317,0.24966837867533095
318,0.08035204617226763
319,0.16467133631321515
320,0.11674544639757249
321,0.13214616579160215
322,0.018218673901517088
323,0.13381511170300756
324,0.1012864725800227
325,0.03646971999206584
326,0.07513411933059484
327,0.08327935123819089
328,0.01670862581236664
329,0.047677183786068965
330,0.05283064773421005
331,0.0831726646357058
