node_id,tkc_value
1,0.5335711779703811
2,0.20042244581182309
3,0.020954376043785337
4,0.04929405374016842
5,0.018795118961438092
6,0.053582921362195536
7,0.007144065908973955
8,0.007140520916439292
9,0.008794284405617343
10,0.356746017269931
11,0.005772379433033761
12,0.032186693656523206
13,0.0588274451798432
14,0.018973892382527675
15,0.01820549994825
16,0.061064384935372085
17,0.05118500481063103
18,0.05801134437487763
19,0.0677599537491649
20,0.030763279110029778
21,0.07962520792000712
22,0.11801048534961875
23,0.08166230353756383
24,0.016823619998963712
25,1.405333672875658
26,0.023690155714427282
27,0.0074877829285594204
28,0.022031940893886957
29,0.02304550177388843
30,0.039367809212493915
31,0.03860470411114703
32,0.015210674442785472
33,0.013392541908625889
34,0.014066949578756947
35,0.027991167855202427
36,0.036300736933601835
37,0.05207636005350011
38,0.08298314822441943
39,0.034153465514806046
40,0.03523586451071947
41,0.0390187648102113
42,0.029873459948400648
43,0.03155515701684214
44,0.04333249558700825
45,0.030110703903348367
46,0.011436531304837776
47,0.011289365061518437
48,0.012928959201366495
49,0.04786859669724981
50,0.009937948096352022
51,0.011531053388517303
52,0.007643512665941958
53,0.008715843831917204
54,0.05731724276218061
55,0.045409072017507095
56,0.12672745646929634
57,0.011168865008299961
58,0.011168869294297893
59,0.033495316566703
60,0.021061965173366608
61,0.02262824316996102
62,0.13664406633636933
63,0.01941575499189774
64,0.020126492149530932
65,0.02015923698244136
66,0.028063603324971535
67,0.015483459692433706
68,0.01959682271022812
69,0.028068974068366052
70,0.01946135114158401
71,0.01884923704766343
72,0.011271793844969702
73,0.017652057484330057
74,0.012221174251084679
75,0.01940815703661864
76,0.019919052686815476
77,0.012609075128774757
78,0.008784675310216521
79,0.010637706343752459
80,0.009726117169271773
81,0.010812855439409928
82,0.010853482178539934
83,0.16009220226171908
84,0.007512074990795762
85,0.02157649204215422
86,0.02155102673966139
87,0.010774914381696093
88,0.014495449229300792
89,0.007876708844940888
90,0.03236698015079659
91,0.020259155590154856
92,0.01547284027773473
93,0.006301076034642929
94,0.01019874679642078
95,0.007932448815495213
96,0.009871012174941797
97,0.01466847021684276
98,0.010481392948416008
99,0.00935877162358297
100,0.006985661964076456
101,0.031227802707711794
102,0.04466409019324263
103,0.13757385587722393
104,0.02801098618092774
105,0.01789374316404992
106,0.010065047918480317
107,0.020103180567471443
108,0.019811209195794342
109,0.019230816095695123
110,0.030514149998934263
111,0.05898541019659518
112,0.019781451878763397
113,0.013565898083974686
114,0.02826833843030189
115,0.020116194156621452
116,0.06772752878214705
117,0.008210570927526946
118,0.026749512562463423
119,0.025073057684850096
120,0.03121666757989839
121,0.05510688058567003
122,0.009546577698925805
123,0.008376175815724998
124,0.035233354432985094
125,0.08488031427944003
126,0.016294905498486858
127,0.026607571562822757
128,0.16325845862015495
129,0.09674505187848163
130,0.04740081790675424
131,0.008334859298479309
132,0.009542592762735239
133,0.025574454004916265
134,0.018954897086382587
135,0.04288568944239601
136,0.006238141010705203
137,0.02052788685508259
138,0.03333077371884856
139,0.007211174813380598
140,0.0071399519183140804
141,0.027972762875877064
142,0.008129330428464887
143,0.00811899927784089
144,0.008424452470496425
145,0.006848334587648212
146,0.04118949322054306
147,0.0941991237202257
148,0.014967305436716944
149,0.04424091496083809
150,0.016434935808973115
151,0.06968873930542446
152,0.018139322390122642
153,0.01021452482933712
154,0.10582726452652735
155,0.016578001737724897
156,0.044383982791772664
157,0.01814150782232786
158,0.030375686405166424
159,0.007078551850114665
160,0.07781682899290561
161,0.0162981010859764
162,0.017680974092995298
163,0.06964877558907608
164,0.009601649331729946
165,0.009567001970142779
166,0.028443526027379085
167,0.007409106182252053
168,0.023132656497257664
169,0.06576180077901773
170,0.009376676404582047
171,0.01892393068520901
172,0.0662084809291402
173,0.022061758882640187
174,0.03089501969989565
175,0.007691298957953534
176,0.007322220251442075
177,0.01857375086723904
178,0.01852870232410868
179,0.025648108559810975
180,0.02767517100984861
181,0.054844044117237506
182,0.054443114175074886
183,0.052771032419016185
184,0.09340294951622494
185,0.042455691690183116
186,0.08987127583059873
187,0.03593903997421546
188,0.008979268817679093
189,0.008953664219285687
190,0.035861069073475915
191,0.03516247770282146
192,0.00894407286542719
193,0.0089107217208929
194,0.008282023153860556
195,0.014657113494432692
196,0.017737430575438747
197,0.017669521041272018
198,0.026500334339483133
199,0.017660747997888766
200,0.026288938236129652
201,0.0525782643706592
202,0.017525864127448533
203,0.0172791620305897
204,0.008633424667779874
205,0.007714307167134064
206,0.017109897256260508
207,0.012534497434355427
208,0.007928345436782506
209,0.008393633541588074
210,0.006534078703337128
211,0.006307772913838973
212,0.015899806440751656
213,0.0142156737306435
214,0.006067209292312582
215,0.007472687262593916
216,0.038670406076710746
217,0.05159198675348392
218,0.10660525310544314
219,0.03869266311347726
220,0.012902745276294345
221,0.012902742783073911
222,0.016512002084081392
223,0.010194999210381696
224,0.012895786938470833
225,0.012895786819491013
226,0.01019461351141584
227,0.19089758581084282
228,0.06681379847424504
229,0.017625834491649457
230,0.012891122056297959
231,0.17225287292000466
232,0.19322163008906273
233,0.01289065449867653
234,0.012890654464742546
235,0.012890653836963915
236,0.012890653661638374
237,0.012890651229704564
238,0.012890646897474054
239,0.02759670078493253
240,0.027596702277200878
241,0.0275967018248951
242,0.027596703129786376
243,0.027596703777455545
244,0.027596704546513792
245,0.027596704707995894
246,0.02759670838999259
247,0.025776193146469117
248,0.03866506386753922
249,0.03867010524342854
