node_id,tkc_value
1,0.009820463938969981
2,0.009478403918731828
3,0.005680003227845721
4,0.007910747084127248
5,0.009241365371045607
6,0.008023735055642137
7,0.008733698260188603
8,0.008486767414152718
9,0.007297307508389211
10,0.006876008363642354
11,0.006845722191889302
12,0.006623444926043239
13,0.006377325886481089
14,0.005241807739304269
15,0.005964336711878772
16,0.005485084562520457
17,0.005146677046137037
18,0.005199895757044807
19,0.005189161253983416
20,0.009338049135253672
21,0.007231400662034312
22,0.007231057456343191
23,0.00931620274769128
24,0.00903905861785558
25,0.006540411543452159
26,0.005615089519837312
27,0.009285206542369551
28,0.009073660004045416
29,0.0056772921998521466
30,0.006905269001101828
31,0.008108769514814136
32,0.00818323512044925
33,0.008812815556329815
34,0.008941301362783151
35,0.008905116691888978
36,0.00514140857989836
37,0.00641032690469822
38,0.008497774789845897
39,0.008464721815329033
40,0.008467270317373765
41,0.007572051614677975
42,0.007248494393865171
43,0.006140574347020542
44,0.006277381649254544
45,0.005210454529489232
46,0.008391623287019636
47,0.008424882079867883
48,0.005619827955236415
49,0.0064479701262450855
50,0.008432550344357756
51,0.006360632402142268
52,0.008401755311655486
53,0.008094894430521775
54,0.007548298417449196
55,0.005339527813775732
56,0.007161977081543781
57,0.005929309990930914
58,0.006324088148919415
59,0.007314888871153915
60,0.007303397480364191
61,0.00659979678023856
62,0.006887806798424112
63,0.006142841571565304
64,0.0054285939773552954
65,0.005405156972061188
66,0.00792730858879524
67,0.0056570783181070445
68,0.008149340013027721
69,0.007284043906287707
70,0.006661724082535804
71,0.006389577264521292
72,0.006360655191120488
73,0.008134406440176172
74,0.008106843995140492
75,0.008077048385346883
76,0.008059739386006159
77,0.007849140946456739
78,0.008030582304329287
79,0.016086236415075804
80,0.18867373161379405
81,0.008458384957485623
82,0.027960105754622815
83,0.0324870007604232
84,0.05033111960932119
85,0.008415824036368652
86,0.008398061238178125
87,0.01617319154321723
88,0.008288129168630008
89,0.00580271846230716
90,0.028367942551805164
91,0.04580516013337403
92,0.0160223056780876
93,0.017721409507656834
94,0.017750633136769944
95,0.04502764555077738
96,0.00831767660119426
97,0.008242336261903512
98,0.01649093860473623
99,0.007666198364092674
100,0.017483327877536353
101,0.007388839699649937
102,0.006871745412582908
103,0.013060319807982878
104,0.016635377317872926
105,0.24932222319285818
106,0.007492399982967162
107,0.02570988982400171
108,0.008092325161775885
109,0.0169038592465935
110,0.22268346264902952
111,0.01813077300592985
112,0.08269509464199287
113,0.01712648043327337
114,0.12359670688334629
115,0.023185977655250933
116,0.19032946945481766
117,0.05092676586807472
118,0.007600507472164795
119,0.017829666609332245
120,0.016680672673547548
121,0.05379011577840089
122,0.05222560324160747
123,0.008326750451550494
124,0.0753483023230776
125,0.04579823052689595
126,0.006169200690497199
127,0.05217118854675845
128,0.05210935333905238
129,0.007857494577459325
130,0.0
131,0.008286662110390433
132,0.008279187732276589
133,0.008332977465818946
134,0.023134107005482497
135,0.0231341075422689
136,0.023134104772382036
137,0.02313410919992729
138,0.04093509390655012
139,0.023134107899030587
140,0.023134088203123623
141,0.2262235195034086
142,0.02256098929873776
143,0.015712885735094214
144,0.006687182276651692
145,0.00783892071368044
146,0.023134176685792537
147,0.06729652344854757
148,0.030933912157324793
149,0.0458152094462346
150,0.04665380320029883
151,0.04662506600632714
152,0.00770830354319073
153,0.07438261504375651
154,0.007695630172668455
155,0.007501364493712785
156,0.0072838709820926125
157,0.006600671661168839
158,0.007636372956666382
159,0.04344676245487663
160,0.007627280493978486
161,0.007630948469621657
162,0.007507460076474649
163,0.20568732376357463
164,0.007605264842367433
165,0.009870174676818066
166,0.010053395547275936
167,0.010053395573394904
168,0.03790774298091485
169,0.010053395570512207
170,0.07357690734748457
171,0.06820961160599251
172,0.12315568857437882
173,0.08187977899479768
174,0.06248441697004138
175,0.007252816389975704
176,0.010053395532687756
177,0.20466931340135602
178,0.2811042724359898
179,0.34142419991962025
180,0.20067294933742932
181,0.08179743286659433
182,0.2661311577256754
183,0.30721377905203257
184,0.010081344064401762
185,0.010053395472325928
186,0.1500007031472066
187,0.3552240107529205
188,0.22337183332130914
189,0.10492745420795555
190,0.1893558565462938
191,0.1283496178821941
192,0.2279706787617074
193,0.07123248344769795
194,0.2077768356052273
195,0.06214504688085509
196,0.20565873298117993
197,0.10215275276448875
198,0.17395152478743714
199,0.18099537472313462
200,0.24909086856287518
201,0.04004041431018058
202,0.05756559208885363
203,0.13751450764816814
204,0.24830456402760723
205,0.1459459637168318
206,0.025591728640060617
207,0.03035169669991415
208,0.06384978426337665
209,0.04032391059679357
210,0.020158718630733596
211,0.07347437560770068
212,0.061730644251490774
213,0.08699989580480637
214,0.16251148876542829
215,0.07238224095645399
216,0.06557699706449627
217,0.020162122598937564
218,0.010081068326025016
219,0.025691703036008415
220,0.023658522750933643
221,0.010081026608565666
222,0.030242546819078703
223,0.02016092193798586
224,0.19546069814641417
225,0.16949219225697892
226,0.1283392331102185
227,0.11542260342547613
228,0.1575389998819646
229,0.08216359738281369
230,0.02009862311789616
231,0.11620485921310543
232,0.10485522682939315
233,0.21210786128853543
234,0.1306203086629515
235,0.01008077048385347
236,0.02917035833410607
237,0.03251780357887057
238,0.03264642274718285
239,0.1996736961741943
240,0.15619533313712541
241,0.1864652350585702
242,0.1162873881464351
243,0.10522868576061098
244,0.05608991876753572
245,0.010080597393860063
246,0.01709492649199102
248,0.04789094681847849
249,0.010080564846052973
250,0.032918646777689145
251,0.04750946509513884
252,0.010080479313655582
253,0.010080460827257963
254,0.010080460193448474
255,0.010080459605056593
256,0.020145206029934908
257,0.010080451119002435
258,0.010080451090046719
259,0.3869487679973571
260,0.010080432313404821
261,0.010080425125963407
262,0.0100804124722643
263,0.010080400476250768
264,0.010080388709284113
265,0.010080379704836715
266,0.010080378082010412
267,0.020154935712771882
268,0.09963459592441397
269,0.03265245566446592
270,0.01007207535724051
271,0.010080340251212256
272,0.010080305823043293
273,0.010080298871634495
274,0.04931202721247399
275,0.031988306176378115
276,0.01008020597398549
277,0.010080123093914846
278,0.1580004997970669
279,0.08730870293927298
280,0.049258988062565505
281,0.0735697917672299
282,0.10880482352010738
283,0.06935579815759484
284,0.19590024217933413
285,0.13435726484837004
286,0.08336057790405803
287,0.24013262979143665
288,0.1686545105152477
289,0.04913223336744986
290,0.0921598579406798
291,0.10267496071168605
292,0.03836326593359579
293,0.04573197276104169
294,0.039301714850259246
295,0.1254376948406724
296,0.1154530641511477
297,0.1823081312959817
298,0.1113484865069323
299,0.08029866306382948
300,0.05387430281913723
301,0.010079305951136135
302,0.010053395476344222
303,0.010053395534085425
304,0.08009346931759194
305,0.17517143905282762
306,0.025548666453630145
307,0.017801041908316086
308,0.08881058269907575
309,0.039930268239031404
310,0.010079252072590104
311,0.03293319370901861
312,0.02004665410159745
313,0.01007917390852638
314,0.010079160174111009
315,0.010079159677590545
317,0.016659525457949773
318,0.05177305439332967
319,0.04193154897262737
320,0.18878054028040622
321,0.04000312489942105
322,0.01007910747640628
323,0.1320559669820808
324,0.11194181268331677
325,0.01733704870205173
326,0.0173370365492234
327,0.07621221413738902
328,0.11817109896719792
329,0.1460404160921338
330,0.19575135613448796
331,0.12536936255337655
332,0.14369035566158958
333,0.09012776117278427
334,0.1880168060593341
335,0.042367367324057784
336,0.08315358296692618
337,0.01007889842618291
338,0.010078857639313292
339,0.010078614233638794
340,0.010078604849780997
341,0.010078604279843565
342,0.010078549658077552
343,0.010078548621939179
344,0.01007854034475991
345,0.010078539370162268
346,0.16393033892454612
347,0.13708683059416676
348,0.01007817601348089
349,0.02721388309138712
350,0.025090399119165517
351,0.01997700563810184
352,0.019977005454746663
353,0.10656696227672215
354,0.16504784405140077
355,0.017539116444926985
356,0.026338635035293483
357,0.01678592245968247
358,0.049094928885909495
359,0.0643993775967796
360,0.05645526903857893
361,0.031124490403480656
363,0.0183376939104816
364,0.033527312640679374
365,0.033244475955724245
366,0.048192322175246785
367,0.010053395471801802
368,0.14401820371801355
369,0.010053395531639505
370,0.09984398247218651
371,0.010083980612381782
372,0.1679912100448912
373,0.20832402034561834
374,0.06021599630603317
376,0.1422424035968089
377,0.18873413561581376
378,0.13519983833696161
379,0.07657005803376848
380,0.010077043978796378
381,0.010076931005641892
382,0.01007692991622214
383,0.010076920913115923
384,0.16818219993282205
385,0.17277950824044677
386,0.1949612668213864
387,0.13606147107931205
388,0.12165104788647545
389,0.04743724215085128
390,0.046524291983857484
391,0.010053395473112115
394,0.018969583454875077
395,0.010082899755448467
396,0.0100828812916863
397,0.1697683745111062
398,0.051774565371293144
399,0.020126215531751913
400,0.010084659064419455
401,0.010458051601333741
402,0.08606053553991107
403,0.06666596933328667
404,0.26230214474018676
405,0.20143085890111154
406,0.08399693838959567
407,0.024155552099210394
408,0.1894093458523755
409,0.159081203946293
410,0.15031081087891313
411,0.010075497114876058
412,0.010075490380547709
413,0.010075482984174494
414,0.010075478346559266
415,0.010075468703020049
416,0.010075467995317607
417,0.01007545826211919
418,0.010075437374900938
419,0.010075436027966978
420,0.08817803310043272
421,0.020139493831321256
422,0.02013949385537567
423,0.05479705830773663
424,0.07795286710196317
425,0.010075412982758216
426,0.010075412672595095
427,0.01007541247050859
428,0.03861963360801399
429,0.08171865927394703
430,0.03863216021178813
431,0.2280063837909826
432,0.1087006156433529
433,0.12063997673461627
434,0.10546763751879369
435,0.018440372054098757
436,0.01007519143723335
437,0.01721342938878143
