node_id,tkc_value
1,0.25768019488743404
2,0.016255786539741968
3,0.019024045949713724
4,0.008940209923129026
5,0.005784679573595666
6,0.045398763888706506
7,0.0416593538680488
8,0.04216714678396197
9,0.04235696069234859
10,0.038901290009046206
11,0.03137742047952237
12,0.03194399740641901
13,0.040294402150543224
14,1.1022907048904202
15,0.020332854994584742
16,0.006122059025842318
17,0.012141878479394609
18,0.013904410601895177
19,0.005416525735000242
20,0.12693533873566185
21,0.01
22,0.022593959321922943
23,0.016558105370884566
24,0.03476335574388085
25,0.016587665932665474
26,0.014544836207561264
27,1.0170864693136938
28,1.3518586562481663
29,0.7067959160259669
30,0.042487839405067306
31,1.8840830435180957
32,0.05715465647758164
33,0.3004529504017938
34,1.2791418204282603
35,0.6906435244289068
36,1.3238254481586604
37,0.007424537529448689
38,0.056690723034059524
39,1.0829410828859503
40,2.117614172788336
41,0.03680528121279324
42,1.1549781602783804
43,0.033816819679939644
44,0.1070718341537452
45,0.006946340893990073
46,0.05296919521412844
47,2.126529162147041
48,1.9529284376838143
49,0.0077867528439176025
50,1.2881884078569805
51,0.039320646433107696
52,1.5692249915174799
53,1.100465903366428
54,1.1025032054199446
55,0.0
56,0.04168187910246876
57,0.03680866766543414
58,0.013997907572111588
59,0.006941330089869166
60,0.006948071605569176
61,0.039459540726713344
62,0.015287125177943702
63,0.0
64,0.010093789809965148
65,0.04300548912519582
66,0.01667147257512645
67,0.03682448701239677
68,0.036433486189736713
69,0.04843918900664172
70,0.03911903353696252
71,0.017079020244532107
72,0.017655301415181672
73,0.007800359520532104
74,0.008014820463371444
75,0.017620794216627773
76,0.0
77,0.005629745758039919
78,1.5843368688267145
79,0.016777708560245054
80,0.01726630241632629
81,1.1165351412613644
82,0.008415776645970352
83,0.9390432713089345
84,0.3351103987334928
85,0.015810523388638316
86,0.014200147914471743
87,0.05830739856117813
88,0.02189169485089482
89,0.014802962301963611
90,0.014316756240135873
91,0.13982149631840002
92,0.017854297048085763
93,0.06039164130647883
94,0.04325960349626631
95,0.028823829111800738
96,0.014926571237525303
97,0.01659414322332816
98,0.007716586778262191
99,0.007156885918835947
100,0.007496097992447496
101,0.02924697288377254
102,0.006615969083913724
103,0.0071348239273410895
104,0.005854267505272651
105,0.005719737005734738
106,0.009601132929062353
107,1.0088266300226068
108,0.01008939572858486
109,0.0249554318035421
110,0.016808799971043894
111,0.028446324359260776
112,0.07286257390244302
113,0.029476671658926493
114,0.0
115,1.7462353790074812
116,0.8132482778020392
117,0.008494880942002625
118,0.0
119,1.22398642522838
120,0.0232357878956836
121,0.10374895045856697
122,0.006551541454557288
123,1.830524267608508
124,1.2060741144572469
125,1.756257649383565
126,1.402124915091603
127,0.00968862562560722
128,1.6676935381231843
129,0.016550396451000197
130,0.0415841097842192
131,0.007630109417070553
132,0.031898073108860746
133,0.09795052176397501
134,0.01452416233614291
135,0.04424758061531878
136,0.016759142257558854
137,0.015987188400792586
138,0.0061803634415350086
139,0.006614730335329924
140,0.015425042577817117
141,0.01318462635028692
142,0.006430644965660211
143,0.005935278412266667
