node_id,tkc_value
1,1.2418316392623017
2,0.007718947686760663
3,0.007677692462784618
4,0.010182651593089943
5,0.010472030391893254
6,0.019946995679569715
7,0.17196186564351004
8,0.11494833079239193
9,0.04541509266132339
10,0.021010082356040922
11,0.04835503482236302
12,0.04141020344614168
13,0.029273122068218367
14,0.10104924625182816
15,0.08486792471117718
16,0.10059636333245107
17,0.036182976442001816
18,0.0596203293352764
19,0.0781228146285838
20,0.03637415955549408
21,0.0388281672246182
22,0.04717536554094099
23,0.01288635457093433
24,0.04643700126179645
25,0.05924243653037166
26,0.018383988432124677
27,0.03568958944769834
28,0.029344675175488628
29,0.0642757836519702
30,0.0313386399713472
31,0.05258567485683654
32,0.021348709204764983
33,0.018073415521956713
34,0.019520670670273785
35,0.05258566485356503
36,0.02254453581108988
37,0.025191139996794554
38,0.059283679471545205
39,0.0349098352489419
40,0.026393538219105464
41,0.059842632277718015
42,0.041306542449846335
43,0.016920535734336575
44,0.02087803138031738
45,0.01365237704912908
46,0.019614810351521336
47,0.012619939010922001
48,0.019461261860715
49,0.05653360376360552
50,0.05258566817999452
51,0.016656065719524542
52,0.01405742310568463
53,0.049158626372766454
54,0.024713645538650623
55,0.048647062862850934
56,0.01990487331225857
57,0.056365258020533535
58,0.014735000810709987
59,0.0185952900193009
60,0.03971923104739514
61,0.02004619408409144
62,0.019509387884153403
63,0.05286542033400278
64,0.0837022996747751
65,0.03269588282802078
66,0.03983441405531332
67,0.05401121472062663
68,0.031338547493756065
69,0.018807686019721964
70,0.01743645076536901
71,0.019432422406422862
72,0.017675077212730084
73,0.04579945108297613
74,0.018405910278229198
75,0.03991676098406358
76,0.09468395333706653
77,0.02907576810806818
78,0.029075715459984233
79,0.046569383359949174
80,0.05499386038646853
81,0.0728949577531534
82,0.0293188758242495
83,0.015004131910115565
84,0.009764418127883907
85,0.025012906403190024
86,0.01878316483787521
87,0.03271270206562468
88,0.04371115463395931
89,0.027944967829051204
90,0.018491150147752447
91,0.030039970792542302
92,0.013017157494337538
93,0.0535522242913458
94,0.03687286050575556
95,0.03896332117151167
96,0.017914668929362627
97,0.02576088466548572
98,0.057394112507561865
99,0.03423980565749936
100,0.025187073865559847
101,0.015978625560823204
102,0.016086340925371933
103,0.017318553587957166
104,0.032802456337831
105,0.03839348343308234
106,0.04566102591077391
107,0.01729386268490419
108,0.016860651313020038
109,0.017267515977844552
110,0.046809786178427605
111,0.01678365284383423
112,0.013209404930805893
113,0.025085850072591013
114,0.024704331441311615
115,0.06200005668961146
116,0.016405950558026874
117,0.016638532351808993
118,0.025540225558365236
119,0.027478792124936948
120,0.022444812541011914
121,0.014396404668785405
122,0.013525528734136821
123,0.015279424326073831
124,0.03379280181249697
125,0.024882131198834832
126,0.03180318266809517
127,0.053265352373858835
128,0.06618283202834738
129,0.06235645182611946
130,0.014914410586856688
131,0.014474908363087902
132,0.014772282435398004
133,0.014636354598778392
134,0.013987310751166392
135,0.023141231354138377
136,0.013699997236607428
137,0.020820851152252795
138,0.027354809576067174
139,0.06510157238211783
140,0.019907832060550995
141,0.01980391007033902
142,0.0557336529179254
143,0.020099352537249662
144,0.045796698009015264
145,0.019508268875648035
146,0.019547537389805428
147,0.019509495666785195
148,0.02004868142578975
149,0.02954307775351834
150,0.019508117718224346
151,0.09433660056836526
152,0.01950950337261521
153,0.019802303698266473
154,0.019509503970914333
155,0.01952625705448712
156,0.01950826729608654
157,0.01954762302802903
158,0.019510535255574918
159,0.0198038811438425
160,0.05835584466506819
161,0.06672050239921787
162,0.02006210924740802
163,0.02985875441110413
164,0.08930666070099183
165,0.03907622791983782
166,0.04621419357484306
167,0.031993395723188725
168,0.01950950806276281
169,0.024741232617211787
170,0.02474122580151708
171,0.034589069207448496
172,0.01953861882574387
173,0.039522757837258185
174,0.03006234635785645
175,0.03299025782387104
176,0.08315925160676177
177,0.019533650789257857
178,0.01950950703342863
179,0.02907787997895011
180,0.04352685831173293
181,0.08532415589544244
182,0.06589850440101876
183,0.029073238403849472
184,0.019974565925692786
185,0.01997456898972776
186,0.049326232881400804
187,0.020048089667546204
188,0.01950950899559139
189,0.04286104644655844
190,0.01950950973748275
191,0.02969122394935571
192,0.06363279370402856
193,0.05664363476387883
194,0.019509512457432418
195,0.029872711166339817
196,0.021971061066907875
197,0.019509512577092353
198,0.039093615248263616
199,0.01950819265280141
200,0.020062109263412217
201,0.020062110124895362
202,0.0200621107583389
203,0.02006211149313345
204,0.02006211400157043
205,0.01952067743809842
206,0.04563166942069078
207,0.05619856785659999
208,0.029014616702783262
209,0.01956059993303805
210,0.01952068012140319
211,0.020062115065496745
212,0.019508221295155583
213,0.058423442242599724
214,0.032695965337936075
215,0.03948291430673862
216,0.01953559996485691
217,0.020061888801930758
218,0.019803884737392544
219,0.030081059730204994
220,0.019512690515075665
221,0.028939407835424223
222,0.02959880683307818
223,0.020048006237883935
224,0.010101916322540939
225,0.07130437393033152
226,0.03924126953705448
