node_id,tkc_value
1,0.9314419992890193
2,0.005155639572378433
3,0.028163361219603045
4,0.016114069911886894
5,0.04998520767437403
6,0.020043293363438845
7,0.16667749437579302
8,0.402503710787226
9,0.005653829311028722
10,0.19019435847677274
11,0.022426478573526157
12,0.034215762813637016
13,0.016162470870512907
14,0.8318252407432134
15,0.019149344990455845
16,0.029133349282122543
17,0.5390623373829053
18,0.02681733256578719
19,0.008050518216889674
20,0.016311511871520336
21,0.01697586355106393
22,0.008602647436991599
23,0.017283334324796888
24,0.019891504869244788
25,0.006676643482661263
26,0.08691888941786458
27,0.013403799436838731
28,0.006432097046396734
29,0.02345528312217508
30,0.023921450100448452
31,0.035849619967941074
32,0.03548901518787533
33,0.022198628307722453
34,0.02729222617637604
35,0.02729207288530963
36,0.024365451394348005
37,0.03425540996910468
38,0.01987728823763092
39,0.034175062909117225
40,0.7514146691988121
41,0.012723073908330492
42,0.07454137676688952
43,0.01923904956521705
44,0.0076463230421690166
45,0.009379551831572446
46,0.1044247159084314
47,0.15090141317027617
48,0.016189518428223127
49,0.009166309607854802
50,0.034585182736167064
51,0.006710886110774876
52,0.009540824914446695
53,0.051282610989099905
54,0.5069131333521155
55,0.0
56,0.036603857954959435
57,1.0217775311585466
58,0.007831562757469369
59,0.01645656281853194
60,0.007316467506663646
61,0.007542065048427342
62,0.099145539779934
63,0.0071029248574727795
64,0.007817216483959163
65,0.016954437527929314
66,1.0080561821392604
67,0.39415912577610157
68,0.006991265734211631
69,0.39684386320977205
70,0.007133897889937461
71,0.007855508671201227
72,0.006368866052216279
73,0.4035231838708005
74,0.2513407113252633
75,1.275340299270255
76,0.4797576421769788
77,0.4511809353629446
78,1.6907789430788533
79,0.8741052255801932
80,0.8667950834230544
81,0.8461096914449987
82,0.8443316418525988
83,0.4468939321997021
84,0.5735426462093621
85,0.48558608833720224
86,0.5712963605406289
87,1.3443594447588416
88,0.4691606534747941
89,0.8286965000119659
90,0.3018254859005608
91,0.6699832130320855
92,1.0164021748591707
93,0.0062710900446212
94,1.0226298450426954
95,1.7287419167025868
96,0.2639634588300773
97,0.5550586241639683
98,0.6637691927588872
99,0.32483178599818885
100,0.839235748859635
101,0.5174572882420813
102,0.8608309564106709
103,0.9092674314122814
104,0.5920060495586054
105,0.06782061073469023
106,0.05960592657410347
107,0.0557301139117675
108,0.06010875189952142
109,0.03108478012203933
110,0.08353800712990424
111,0.017243513815979702
112,1.2332458235646209
113,0.13330119783549124
114,0.14151596801318134
115,0.0072113553040887715
116,0.010191552027359678
117,0.010191551989631842
118,0.007342101699013721
119,0.01019155194927947
120,0.19774817514315396
121,0.006130827106388305
122,0.007617323104232717
123,0.9775236967824703
124,0.14918840385244198
125,0.4225505075064693
126,0.08904701959175661
127,0.3491560567916691
128,0.4166086690730818
129,1.308702695587379
130,0.24815465914276752
131,0.42515119617327113
132,0.271015284298127
133,0.029999995906684743
134,0.01
135,0.5094675015746652
136,0.8549459744428775
137,0.7493986712629689
138,0.5411650641285031
139,1.0848737672395805
140,0.43917998425268295
141,0.18317229401519253
142,0.9900740904829995
143,0.5288740487228119
144,0.5650736093609448
145,0.2934612650954347
146,0.4953937727713495
147,1.4125211842707457
148,1.3779252003725524
149,0.44962842529569297
150,0.3491164060886625
151,0.9671330502783686
152,0.7980771897653923
153,0.6056201655758652
154,0.7625265842238522
155,0.19803997808032278
156,0.5483686856924637
157,0.21981228183807697
158,0.010192830332131564
159,0.7984976056571506
160,0.48711358848674335
161,0.5646563347413758
162,0.029427692794022298
163,0.029427696048459726
164,0.27272817465198307
165,0.2691213838433876
166,0.20671234689755996
167,0.6769488040642522
168,0.029427849423821997
169,0.28950245120590345
170,0.03091508042576483
171,0.010076613527814316
172,0.020127733556129762
173,0.00964725080281541
174,0.040563981526636705
175,0.019251754229288286
176,0.017916517452191874
177,0.009320157145338594
178,0.009511800934695329
179,0.2267660375105608
180,0.10425731882445295
181,0.008451480087945731
182,0.016841640441294124
183,0.028967625460720334
184,0.01932010783882173
185,0.009686875788286023
186,0.15079239934753
187,0.03774184684969341
