node_id,tkc_value
1,0.07805704302510824
2,0.008259665880977589
3,0.009992315271279433
4,0.0058425249615328455
5,0.008103061606706772
6,0.006546691309354403
7,0.009537766835676293
8,0.005709780661645117
9,0.009192626293908442
10,0.008331425398142632
11,0.049069128508315574
12,0.022587347959602176
13,0.005129687157122851
14,0.04811064893427864
15,0.05311402776767555
16,0.032353676723004335
17,0.006815305656620848
18,0.005095155363066084
19,0.01977868890617206
20,0.008122715864273893
21,0.008983182640485417
22,0.007837252259305358
23,0.006342319166836948
24,0.04560959343883736
25,0.0337171973066421
26,0.0060792079018425725
27,0.00560783399604762
28,0.027018735893449764
29,0.0065058558916920636
30,0.016169497505800767
31,0.005181459620966327
32,0.036073274322058646
33,0.006370788541702589
34,0.007239552629138752
35,0.007239355470360317
36,0.007002019023640606
37,0.0093165102954048
38,0.005153201353592876
39,0.005907969206141143
40,0.005233118222860185
41,0.005625594958071705
42,0.009317534897789975
43,0.009231116480888694
44,0.005150948293115838
45,0.006851680108647704
46,0.00859278293863513
47,0.005384596227534776
48,0.009287888342616553
49,0.006688147917855414
50,0.006604638729866587
51,0.009077009237630381
52,0.005688516453668238
53,0.008922363682468092
54,0.008819357978407185
55,0.008623882821635105
56,0.007642984018767288
57,0.006893027178661447
58,0.005795186714162824
59,0.005832616124419117
60,0.007095854691883845
61,0.008450737998981626
62,0.006695153179361906
63,0.005658090865003547
64,0.006116370931314372
65,0.005163508951411271
66,0.006667506180203732
67,0.005669224937642388
68,0.00849550162795041
69,0.005261572154238543
70,0.008445100773651647
71,0.008390447270340587
72,0.007464283824301577
73,0.007492714331711986
74,0.007274854486704818
75,0.006208490009084831
76,0.006329789201218398
77,0.006312804436352041
78,0.00608747217243524
79,0.005416743310513465
80,0.005176303978102096
81,0.008414100759636115
82,0.008403781846344468
83,0.008247339520311966
84,0.008325019531065885
85,0.007555810026028141
86,0.008260581676111036
87,0.008225266119053127
88,0.006334244719347367
89,0.007215781919958205
90,0.006609433855007413
91,0.006896865523619506
92,0.006153320199919369
93,0.005439342745969963
94,0.00812427317345589
95,0.008082498323031142
96,0.008065964028280151
97,0.0078559282348126
98,0.005975118935394649
99,0.008036898966081812
100,0.00790549986258143
101,0.007838036685330852
102,0.007784863913411077
103,0.006935916112045388
104,0.0056292299567386374
105,0.007315224871148124
106,0.007758615005590852
107,0.00772715589563524
108,0.08979745232896157
109,0.0327749935522962
110,0.02420977773759037
111,0.03080682983920242
112,0.021402291754197188
113,0.022137340632616184
114,0.08721816589311547
115,0.0629373116471954
116,0.01508526792821127
117,0.05756549155040356
118,0.07069302207433549
119,0.007750194898380434
120,0.01382886227471107
121,0.007739754511324869
122,0.09061602944484806
123,0.006089160484934204
124,0.006432226590051422
125,0.016052767543022848
126,0.007192474766923225
127,0.19233570987994061
128,0.3041004653909191
129,0.3299890481139254
130,0.2230120114798221
131,0.03833532073005105
132,0.07058617866035218
133,0.10149027320255528
134,0.2881513366687145
135,0.015100688990354393
136,0.013698410475653625
137,0.015048257256572118
138,0.01494392801422708
139,0.19865362884600501
140,0.0831558481102613
141,0.19565744873622826
142,0.04447260976847602
143,0.007307022050709794
144,0.25823472746878295
145,0.10971824832944371
146,0.0074001829454463375
147,0.17476050745503646
148,0.2844981516205983
149,0.30595296046197534
150,0.18175757755276725
151,0.014630878911879863
152,0.04012044994013354
153,0.014232132466374482
154,0.006984817807548032
155,0.007033501962175497
156,0.011390312385433133
157,0.024782389509351292
158,0.006943454403316435
159,0.01264102657564036
160,0.006925581426965721
161,0.014381670988109793
162,0.11434193262133381
163,0.19866108387797826
164,0.2238636105427839
165,0.23558491765047918
166,0.04482821698333504
167,0.10557314660147227
168,0.006434617827236401
169,0.006746320714590282
170,0.016315586193476374
171,0.05245678878988613
172,0.013989438893624069
173,0.013763813554322397
174,0.027690005464115323
175,0.013932367200494384
176,0.3256081134469088
177,0.005693656292935463
178,0.006668132183828172
179,0.03335989451399525
180,0.006629520228226726
181,0.03409726773218983
182,0.01320737562959293
183,0.0067945516844966055
184,0.04179358798422815
185,0.006086997338255314
186,0.006090067886986292
187,0.012665125141470997
188,0.006156246980545385
189,0.06713421251334359
190,0.0061607799727815965
191,0.005624956624094496
192,0.02129031347514524
193,0.006124916965667616
194,0.006023885856317354
195,0.0059972120895524506
196,0.005815136104562219
197,0.005662472617829759
198,0.005652281064830008
199,0.0056317828339761495
200,0.005633790443822572
201,0.005627284467923264
202,0.01688062450159727
203,0.011255556192028544
204,0.011251430004956214
205,0.005624476327039976
206,0.005623596530485251
207,0.010090614580872436
208,0.010090511582584174
209,0.0100901447008204
210,0.016025989208609166
211,0.010089876077111743
212,0.010089875972780672
213,0.010089875970582687
214,0.010089875950068166
215,0.010089875944060342
216,0.02837390269072275
217,0.010088504504583973
218,0.010088432467294014
219,0.03371203943856362
220,0.1706781553311869
221,0.03371204206514914
222,0.019182058559828304
223,0.010089223636824681
224,0.010087279021595445
225,0.010088193581940913
226,0.010088193579784074
227,0.016712740623764388
229,0.01005609272041881
231,0.3474715401430515
233,0.03426894392532957
240,0.12584808077732923
244,0.04312233535735926
245,0.036557689891969655
247,0.11664561970012949
248,0.18441685258580523
249,0.10677693080343509
250,0.07461499470280607
251,0.1647506931839036
252,0.16267492990615212
253,0.06780313739457225
254,0.11656971683258181
255,0.11660012202321385
256,0.09581513082311888
257,0.030319172291703347
258,0.018435424992743407
259,0.06565128686934796
260,0.020172477695390743
261,0.026746124317404384
262,0.03659729476870294
263,0.08014135535328676
264,0.11307908747701954
265,0.06517169791702287
266,0.07455433427270813
267,0.030255766865606097
268,0.026666815256685503
269,0.010085282660643157
270,0.05428841695660265
271,0.08950564505311401
272,0.2786574688981349
273,0.17736697112944708
274,0.05139727810102737
276,0.01007318794008358
278,0.010056093320625806
279,0.16800323561285815
280,0.33632728652657345
281,0.052955042748233656
282,0.010086142104194432
283,0.07630121795699263
284,0.13056841464853045
285,0.13070494711917346
286,0.15873718167719397
287,0.030078440124763805
288,0.24564106183212012
289,0.17745500492091593
290,0.09759735425718467
291,0.01866036685842528
292,0.1482098297988952
293,0.16339993225249297
294,0.0567468064536956
295,0.06794865835633637
296,0.030039009118178216
297,0.04009509166090065
