node_id,tkc_value
1,0.10028665961255856
2,0.055363290329161804
3,0.005493452640674227
4,0.006349476220606002
5,0.033231704205713315
6,0.033544631544786395
7,0.06850870209764308
8,0.06115236810161292
9,0.08429508431448648
10,0.05788691234359999
11,0.045936793525176586
12,0.05120429718251561
13,0.029301559357405325
14,0.49912104511731376
15,0.6104552370284502
16,0.04141451813849241
17,0.0335801476648477
18,1.4802680331912996
19,0.43433249075312835
20,0.013635514181096398
21,0.10213563895744095
22,0.01797258966748603
23,0.01910143226484059
24,1.1621278690720347
25,0.005337808657288682
26,0.02211351947723012
27,0.016089794238065655
28,0.008287255139711043
29,0.016275450996806683
30,0.02101031242530281
31,0.1866987334937431
32,0.010999863489739923
33,0.016299599928035625
34,0.017025594328412434
35,0.9758425638416705
36,0.03068092104231862
37,0.26299634351716356
38,0.03530063044785841
39,0.4322897711540385
40,0.030212595406181243
41,0.08491263888327284
42,0.4469518254203806
43,0.007473074198876227
44,0.17621400630738043
45,0.37441894131589604
46,0.03837975335441684
47,0.036514929568619826
48,0.01638318674023416
49,0.006935930438874325
50,0.052404890016130135
51,0.10362864212707425
52,0.03535853903813027
53,0.03135752547797008
54,0.07743127319844327
55,0.037531052838628766
56,0.311262313670038
57,0.022656321456602464
58,0.009642422527128502
59,0.1343384411186893
60,0.04845462619237587
61,0.009767324010109083
62,0.0366002008257825
63,0.01471947284067299
64,0.007168178080026517
65,0.005996836484244327
66,0.008468934823623514
67,0.00839983119205366
68,0.264739963632772
69,0.01754620604120022
70,0.007354951287892447
71,0.022668792199971092
72,0.008515124167950987
73,0.0239536586313319
74,0.07052696961734249
75,0.007646842644243896
76,0.00741328394165468
77,0.007469816290597923
78,0.007809920153640088
79,0.007457055461947326
80,0.007468879561190618
81,0.007129982000624937
82,0.007391721073139745
83,0.007411243981065567
84,0.006919233918934399
85,0.005730492806430142
86,0.007100905634333399
87,0.0071007798341991045
88,0.00798253447527631
89,0.01718438650847269
90,0.06722059820153214
91,0.07137072108164066
92,0.005920994645772955
93,0.00644601704660143
94,0.009036154622184815
95,0.017839507667100036
96,0.01551877794311184
97,0.012918241192356957
98,0.32548016802403756
99,0.0071695585795169105
100,0.0
101,1.802029905335037
102,0.015990144413702324
103,0.008753023254900906
104,0.009545171059182275
105,0.0307949819704203
106,0.03734803305365513
107,0.008578633644858578
108,0.017266950575806867
109,0.008068268901507959
110,0.00783567135671675
111,0.0
112,0.008326145505531466
113,0.13955499835664087
114,0.015788938701247066
115,0.016956904425585742
116,0.0070493424026882336
117,0.023227242065448545
118,0.00734611160698686
119,0.006531303668900482
120,0.016488826964998437
121,0.04488664407685597
122,0.7210604109932927
123,0.016883199991448248
124,0.06564522051342919
125,0.14256247233710825
126,0.09805054319672692
127,0.06275523641838719
128,0.023677236864312494
129,0.02297233165938995
130,0.009290001472400496
131,0.008635529206835958
132,0.016211662364659103
133,0.12341903674999288
134,0.007664107551582395
135,0.007569817192989884
136,0.02009904767208548
137,0.01722942942438089
138,0.05165921684398414
139,0.008516299446964597
140,0.007459143347246358
141,0.00779221627044931
142,0.007899609117692784
143,0.007898389184136094
144,0.015484074448237137
145,0.8958436583766979
146,0.007398182678321476
147,2.5173348975991368
148,0.09733843226809082
149,0.4360052856027646
150,0.1395893789167641
151,0.9261969422530651
152,0.9552496846043149
153,0.39506767614872484
154,0.6088995266997705
155,0.6447147259905164
156,0.6784641540643935
157,0.14771975593184083
158,0.7546120461904476
159,0.8245056520716627
160,0.48575912425263207
161,0.7371915268333801
162,0.8777091846040712
163,0.21531652105625673
164,0.2031438533819879
165,0.035161455995906865
166,0.06530962038478748
167,0.02382405758870174
168,0.006890833517937039
169,0.006529808434759372
170,0.34706733412243407
171,0.4577856708867135
172,0.08868334470591166
173,0.007930242223951028
174,0.016829691831561612
175,0.0074315374081415034
176,0.08396322244492495
177,0.0457875134307992
178,0.02446315265269789
179,0.09984624145380704
180,0.017081967605997506
181,1.389168383370332
182,0.017000203663645307
183,0.03434512883250915
184,0.007723091256979131
185,0.009940805763541477
186,1.3378518315983172
187,0.00967618448850057
188,0.5299095988780388
189,0.9650071910770822
190,0.0060022196521910265
191,0.21048915030807883
192,0.05117934720359753
193,0.05324809122088205
194,0.15750432533388248
195,0.014648017362031605
196,0.08316671688008959
197,0.08839421995739113
198,0.007535481569230636
199,0.07280133672697899
200,0.03747980955215374
201,0.04831049131926078
202,0.020147568321812345
203,0.00985462275017707
204,0.0
205,0.10015591156677771
206,0.8122576784260537
207,0.7907160876189326
208,0.018563149835487104
209,0.029330768194822797
210,0.008721349651777233
211,0.007403638322919654
212,0.008003590079906866
213,0.007988909948744335
214,0.014843787899492913
215,0.007009097107963547
216,0.01249506136183711
217,0.0066770029100094224
218,0.006577113951835619
219,0.010627924886153772
220,0.021255848823337746
221,0.0387700474310794
222,0.00651881958291267
223,0.028715081150700872
224,0.03829604185046126
225,0.0607340175649916
226,0.028053677356541587
227,0.13367917171447585
228,0.044328701093564855
229,0.0077606646132011405
230,0.12259512846180261
231,0.008193254740978857
232,0.006457621525619943
233,0.025742891904968618
234,0.01600561440468622
235,0.010504383311693519
236,0.041755711788549366
237,0.05642081740769127
238,0.07120603320494522
239,0.010164902755870621
240,0.6288971384888042
241,0.016681577761662462
242,0.2700379717056435
243,0.00904547006060493
244,0.008195280597801067
245,0.009423615046959122
246,0.008711422001713773
247,0.6430440453769624
248,0.7473055002564412
249,0.6615684151059411
250,0.47799639320823956
251,0.01062343762369814
252,0.010099238661489653
253,0.00827538101790311
254,0.21288072835144303
255,0.007952875198126704
256,0.20878787428688486
257,0.007100322999657174
258,0.8508486739416983
259,0.3978481506750345
260,0.010216478970590097
261,0.05112818572020849
262,0.10938985931368948
263,0.7683599555997238
264,0.07247918018587357
265,0.02026979287503951
266,0.016972604913469257
267,0.024049653302833433
268,0.02404965367271556
269,0.04858896746727199
270,0.025327498883851975
271,0.241029713299638
272,0.07035467096794334
273,0.1814882457502247
274,0.06870376418525952
275,0.015276358185922243
276,0.01611893900682656
277,0.009732314345519974
278,0.3240704258343963
279,0.0882076600971009
280,0.07635322812970174
281,0.007529792016527276
282,0.00712850883136575
283,0.016208699289034196
284,0.19584195716985558
285,0.00932774431424482
286,0.009470558744678411
287,0.008142181134441633
288,0.016401277699743165
289,0.19153683469607127
290,0.053478242833494456
291,0.0785314694414051
292,0.009211982637430673
293,0.6718656145487168
294,0.0
295,0.010695886813259984
296,0.010070372390100668
297,0.010078164550613394
298,0.4519940640300937
299,0.67107225807584
300,0.2982010461493618
301,0.341250878074244
302,0.017541704584410036
303,0.34603463176617116
304,0.30908319324887007
305,0.29446182378866365
306,0.31741875341207654
307,0.36733485973690044
308,0.3188351725534898
309,0.3855389154101911
310,0.26909278968038036
311,0.3684486470185207
312,0.018877862022737252
313,0.030211961433725808
314,0.15639873137280705
315,0.010063418760259672
316,0.02440040636332938
317,0.14031115683316583
318,0.017201227634401513
319,0.30876874201355503
320,0.31508702906137387
321,0.2838253244688285
322,0.022923817830843272
323,0.25726662090807034
324,0.008850799074123714
325,0.32323495914774897
326,0.00893140782133742
327,0.008405662339519884
328,0.007440223567082903
329,0.0074328580733688
330,0.02455498492343395
331,0.00809515444287396
332,0.008480016655134304
333,0.03639779569118444
334,0.18017599550733668
335,0.018129862845531572
336,0.14274844591715616
337,0.03972707113692661
338,0.019763533902746454
339,0.07940557783737853
340,0.009977232667127307
341,0.10264662601988646
342,0.027973102551364586
343,0.021699378450276058
344,0.018210395804991734
345,0.1307540664321945
346,0.03983554081818444
347,0.011453044651750746
348,0.009945622321163061
349,0.8969613146266269
350,0.009948755264267506
351,0.0192814347461946
352,0.01025036015887197
353,0.009695139596241633
354,0.3627538986158307
355,0.2755214386533204
356,0.2863279650639388
357,0.21552999465047196
358,0.15551859785123456
359,0.1710718432889034
360,0.29551911533586434
361,0.264150536009341
362,0.1779767147732845
363,0.1602919673929319
364,0.21992158216091878
365,0.2627014682690516
366,0.168620236404033
367,0.3091368757220652
368,0.22300827127340214
369,0.18111262084045346
370,0.0908850568946798
371,0.07670248215282438
372,0.21549108662278085
373,0.019286305398277477
374,0.010040060643271951
375,0.009733229284820503
376,0.009699458052657085
377,0.008511380724783685
378,0.00966241420004688
379,0.7123687047686874
380,0.19032094573122776
381,0.7262162132349954
382,0.29503372339553435
383,0.013028354252890145
384,0.03144216171199339
385,0.0424593801681583
386,0.03144216832362397
387,0.03874182316256063
388,0.05301054222054861
389,0.12107469288261355
390,0.8589519045056166
391,0.06807837156742326
392,0.11673798792956992
393,0.010881601493690477
394,0.3528594703397082
395,0.47399405488155444
396,0.36287771202591385
397,0.270436026843114
398,0.41823131238234645
399,0.26641147699243556
400,0.35846650263401836
401,0.2850721678270298
402,0.2081657101324725
403,0.18090786335328943
404,0.2217537191146164
405,0.00843360036549302
406,0.04573921276311258
407,0.009304517204452661
408,0.009288608478668029
409,0.007774581788250738
410,0.027465644079925296
411,0.058614149428492204
412,0.04818713986258352
413,0.05861418697896397
414,0.05867462608260685
415,0.012571214719932767
416,0.125367523442487
417,0.00917824822277027
418,0.3742873413383755
419,0.00914237624812708
420,0.07222344742754037
421,0.09043173623651377
422,0.006701749567578014
423,0.19706149080595717
424,0.007193669348791619
425,0.009119237367053706
426,0.17437193588321012
427,0.00906691381690527
428,0.1312527766986074
