node_id,tkc_value
1,0.009820584893955415
2,0.009173506360128791
3,0.008487071435320872
4,0.34034535412645794
5,0.008218443427460876
6,0.008924643613307687
7,0.008655238894233268
8,0.005244085887260838
9,0.007086975667457876
10,0.0068446247449457575
11,0.006647581909287249
12,0.006625322678962242
13,0.005486742348075457
14,0.005762745680968633
15,0.007254244463150652
16,0.005202074348632567
17,0.005143623439445449
18,0.006139905425852975
19,0.0067416189929836254
20,0.006410492243651121
21,0.007040677045232968
22,0.009409343272409422
23,0.005914524378479681
24,0.005204776409323455
25,0.008723194399731798
26,0.007943409853731095
27,0.006447479523367237
28,0.005624723812305398
29,0.005765898142446743
30,0.005152450546976219
31,0.009305875083869358
32,0.007806611890382273
33,0.007486494375609241
34,0.006200124682357075
35,0.006078939061613277
36,0.006321598554136202
37,0.00630458983330859
38,0.005404173359102398
39,0.0054041743398217795
40,0.00956058319566558
41,0.009650645364078603
42,0.008853795131094903
43,0.009314430013848452
44,0.006593696861021808
45,0.006913001917441754
46,0.006362613827931136
47,0.007233055570359832
48,0.007232712312035212
49,0.005202196803570717
50,0.007232714818892403
51,0.005679474857769828
52,0.005778211193726755
53,0.005261749074597248
54,0.008267618696266953
55,0.005646096587156586
56,0.009314377385316177
57,0.009285736588825269
58,0.007291978941241507
59,0.007962503879246578
60,0.008919269870155299
61,0.008856169990359916
62,0.008482256850793336
63,0.008472738024099452
64,0.008149637253225891
65,0.008432253041494392
66,0.006363016533268016
67,0.0084098270406883
68,0.00839561215167541
69,0.008318538617296969
70,0.00809607619824892
71,0.007549260790884747
72,0.008220602197008738
73,0.006326061788235873
74,0.00819055723147694
75,0.007316477842410475
76,0.006528927087589864
77,0.006601674016161573
78,0.006144876085498377
79,0.0054300066853758535
80,0.13534059508577026
81,0.0
82,0.008000600983415816
83,0.14551248423297813
84,0.13511225915175468
85,0.0164040898332291
86,0.20045643284824866
87,0.03889014745348208
88,0.0057590359873328995
89,0.007480877539601913
90,0.015880274244703913
91,0.007834050881636278
92,0.25009999630493884
93,0.10071872725738211
94,0.007802298773208553
95,0.015974744659301616
96,0.036047302473901005
97,0.02286705098329288
98,0.007693007039289199
99,0.10678675134470765
100,1.1344163793801099
101,0.051876660892799444
102,0.042656931405685716
103,0.04278593759125322
104,0.042656944305564076
105,0.055524942490172334
106,0.034490216368625
107,0.050998145432184144
108,0.012674160647932246
109,0.07266954003111309
110,0.022122047162786276
111,0.04483564864129747
112,0.016310691890923663
113,0.10046649605210595
114,0.01514726513019726
115,0.007547332145923595
116,0.00755822519363183
117,0.018442450074831543
118,0.32357197525024595
119,0.027438115158682407
120,0.28800873727021153
121,0.06275534131423254
122,0.18596225168957914
123,0.02413743403643341
124,0.04443983828301216
125,0.03622512194510999
126,0.17723834849461798
127,0.24048896247317364
128,0.22608466990322593
129,0.14819242959366255
130,0.08434471104951381
131,0.05076781424432145
132,0.04287876277057656
133,0.013063516849423891
134,0.022014016668260757
135,0.005920542212093968
136,0.007372323461249113
137,0.051286082638073334
138,0.04392451446064216
139,0.03507313343965303
140,0.04303428538970958
141,0.006121071835767706
142,0.011706464229533788
143,0.006263011944783755
144,0.2923891073416408
145,0.2505640464678167
146,0.03871337686046097
147,0.0939867066970545
148,0.20370107743152416
149,0.02110320990460301
150,0.054957885317947014
151,0.3635045947417209
152,0.006879501945516943
153,0.00644158549881713
154,0.027208843150564033
155,0.16901690181636006
156,0.013528031126148874
157,0.006602094349697156
158,0.006410819265365536
159,0.012821606683009431
160,0.006722229442729728
161,0.16627040956781947
162,0.0137764967794326
163,0.013418788326079798
164,0.0066008904880515236
165,0.006702824020668138
166,0.00668193075042156
167,0.012571319023479176
168,0.20494013695883806
