node_id,tkc_value
1,0.009820471412900086
2,0.00947849043097031
3,0.005679901275362656
4,0.009275903838711448
5,0.009313528260067703
6,0.009305184733473072
7,0.005638532660784931
8,0.009241420503927357
9,0.007297325389854409
10,0.008787551732703916
11,0.00795240163013144
12,0.008151447858146083
13,0.0072670052653674684
14,0.0066948797106030035
15,0.00565570101688644
16,0.005448298168740366
17,0.009290818922691492
18,0.009285234630027735
19,0.009073714849657999
20,0.005677288305535555
21,0.006946393294848216
22,0.007492111170652848
23,0.008760648145774373
24,0.008918565035883981
25,0.005141404446822319
26,0.006137445610420092
27,0.005221203738941353
28,0.007028425250099424
29,0.006405084156883595
30,0.005807709898357211
31,0.007903544598320425
32,0.0071754171202837716
33,0.005626342006609814
34,0.006427248616630926
35,0.005239952888787156
36,0.005649735868615328
37,0.005627784230989403
38,0.00606008550872902
39,0.006820537381921871
40,0.007438314613180869
41,0.0071937113254022834
42,0.008558678866778491
43,0.008430969641997943
44,0.008486977964003715
45,0.008581251548798779
46,0.0072316039897781315
47,0.007231057322884719
48,0.006361054741122927
49,0.006591823407037839
50,0.006629138580261211
51,0.006512282420215081
52,0.0052175999047708475
53,0.00814843081052579
54,0.008409905292988917
55,0.008373246986686601
56,0.005792702486208179
57,0.008319194782476726
58,0.008297027905268168
59,0.006926963303892092
60,0.00567959195061702
61,0.008134632859782387
62,0.006950046673129853
63,0.007547713216771554
64,0.008220422268355187
65,0.008218273078023305
66,0.0063240863569350315
67,0.00815144897836126
68,0.006540427916777641
69,0.0059215339966326355
70,0.005415324988263439
71,0.008076305316002858
72,0.007849142586672322
73,0.008030594899664671
74,0.00792409300152129
75,0.007907597624652474
76,0.007107269663878296
77,0.007777904234359745
78,0.00561778780187956
79,0.0
80,0.016086131996183556
81,0.016582223777250486
82,0.04143330368085478
83,0.008249834708230213
84,0.00823765302916753
85,0.02622011230060956
86,0.008113924002257742
87,0.09212986975608171
88,0.0067946295105272255
89,0.008099575243163145
90,0.008079837885453522
91,0.02836792332112145
92,0.015933771892821327
93,0.018170207504554246
94,0.0
95,0.015608291060732445
96,0.008294874685604794
97,0.00616805631020036
98,0.006616804942429697
99,0.02547316444664447
100,0.0251519137131676
101,0.03482931445731369
102,0.042278442601425735
103,0.025148831740366827
104,0.035145308166290676
105,0.02514976720864367
106,0.025150679795653393
107,0.034832496385176465
108,0.035146988804769526
109,0.025161035726540822
110,0.04460862448305695
111,0.047036125775244464
112,0.03423593440837791
113,0.034245082744308514
114,0.025153432137414174
115,0.03941209133484527
116,0.024974590325916455
117,0.025158467533454097
118,0.025158515483030906
119,0.025159031028113406
120,0.034829389713050316
121,0.02515846741927993
122,0.025148765193955973
123,0.025148979726562937
124,0.025149427854190345
125,0.02514919730586735
126,0.025153271637369426
127,0.02493900378740612
128,0.033930993324386816
129,0.0437059707550919
130,0.03461948273967433
131,0.04370621323065848
132,0.024938958595038824
133,0.02493892074027764
134,0.024939005784571366
135,0.04370595277968151
136,0.024939068947017494
137,0.04370611405890375
138,0.034619563134380575
139,0.0
140,0.045011883525878656
141,0.025149021461520572
142,0.03350928176132826
143,0.0
144,0.025149368574634148
145,0.025150001591287156
146,0.025153324166993125
147,0.043931813551280424
148,0.016692810365223916
149,0.0166862854739037
150,0.02514927163381485
151,0.025158407687361158
152,0.02515012404614824
153,0.0
154,0.040587637605351515
155,0.025152782879146345
156,0.025158430104098396
157,0.0
158,0.017183383024841934
159,0.0
160,0.025158429157210678
161,0.024928285806272352
162,0.025162040660042503
163,0.02515058895366255
164,0.025159170091047428
165,0.02516038984636131
166,0.03423537181461865
167,0.04257219162866411
168,0.04172609949308442
169,0.025153006100057804
170,0.025150267859172504
171,0.016683424066215702
172,0.03483899083171876
174,0.025160453693907812
175,0.025149125898472565
176,0.03482944368915318
177,0.02515332317493995
178,0.02515001630666069
179,0.025158425873662182
180,0.0342360207339949
181,0.025158425749268118
182,0.025148718434752984
183,0.025779296913598898
184,0.025148904568780866
185,0.059542085137352756
186,0.025159083282385995
189,0.025150359756147343
190,0.070666264301305
192,0.016692809079031076
193,0.025158453045448857
194,0.025158452489461275
195,0.025149152735736188
200,0.03423690179356509
201,0.04731164615535906
202,0.025149166090414732
203,0.025150388020785487
204,0.04297729111357054
208,0.04468323702132395
211,0.025154256867178856
212,0.025159103589590746
213,0.025782673782543886
216,0.025148797381318345
217,0.025149222600076328
219,0.025158472030796068
220,0.02515023713482678
221,0.0251542896882107
222,0.03483902153693992
223,0.02515917244600556
226,0.0333132087015007
229,0.025148926199511992
230,0.025148814191949902
233,0.02515432031536305
235,0.02514884322075419
238,0.025148793573572963
240,0.02514892565611831
242,0.06813338950597067
243,0.02514994604715561
244,0.02514986660638619
246,0.016683234318701706
248,0.025158871508757747
249,0.0351548435811425
250,0.02515906553508534
251,0.01668348752425967
252,0.02514880951560249
253,0.025154180622074068
256,0.04298592205553403
257,0.30853950352213966
258,0.025152415534686647
259,0.025158499386590306
260,0.025164791644316006
264,0.03423938603291214
266,0.025158683429398972
267,0.025158516567957145
269,0.025158986033945507
271,0.0994762632690395
273,0.02515012404777031
274,0.034832546466247005
275,0.03288111496721648
276,0.025152362265645264
280,0.010056497358686155
282,0.03424505604282121
283,0.025158515490928367
284,0.02578564240753443
287,0.025149882241825697
288,0.03483384629629725
289,0.02577518416377151
290,0.0251521027063736
291,0.041726244514183636
293,0.03483906936077016
294,0.025150208555621972
297,0.025158783140121273
299,0.03381025658036972
300,0.025161721254800533
301,0.025148822558135144
302,0.02515853344215764
303,0.03515063546724091
304,0.02515030286223518
305,0.034235509146160546
306,0.02515007607908486
307,0.10068646039105089
308,0.02515249793674787
309,0.025149484654539506
314,0.04203403189836722
315,0.03286622599423374
316,0.03423537518859272
317,0.025148832141158116
318,0.025154311334926245
319,0.06822550003822346
322,0.025149438678728285
323,0.025161754254224997
324,0.025154371612957686
325,0.025149303520069062
326,0.05273150565228492
327,0.025154360151727218
328,0.04384000796362215
331,0.02515854780994143
334,0.016683486977035606
336,0.025164843165570095
339,0.058945772990017395
340,0.025158547864802944
341,0.025150091204251147
342,0.02514901263241847
344,0.24994144761581996
346,0.025150230563447493
347,0.016692807681737535
348,0.035155799894320765
350,0.025153210304441002
354,0.05676714067541473
355,0.016692807659158905
356,0.025150157776584435
357,0.02515888613960408
358,0.0350411405308317
359,0.025152755845058362
360,0.032182412173901415
361,0.025152785172293624
363,0.08985765733270956
364,0.025152462408358445
366,0.03571777958950059
368,0.025149703244859867
369,0.02514942717686125
370,0.02636493594435701
371,0.025158563039607503
372,0.07500546584166756
373,0.025159119638210898
374,0.025154377586246363
375,0.01668393823145988
376,0.02515000883012039
377,0.025158563313046913
378,0.025149939679983184
379,0.07541259012351184
380,0.02515000805920456
381,0.05043171624143189
384,0.02514993868680488
386,0.03423866858368758
387,0.02514934963223179
388,0.025148871077828337
389,0.016692808258741754
390,0.02516131422934014
391,0.025779395263818457
394,0.02515881057657304
395,0.034238639954353986
397,0.025158577079493705
398,0.02515857935258202
401,0.025164872183046742
403,0.03330407175270243
404,0.02515216076582997
405,0.025158576643959554
406,0.03423684668275856
407,0.03424516416191208
409,0.016692836219336954
410,0.02514970693933316
411,0.059857955932760214
412,0.02516044742077516
413,0.01913850910819604
414,0.025149001864297776
416,0.03483985395694678
417,0.02515040180478024
421,0.025152388918953234
422,0.034830815043342546
423,0.032902431296635566
424,0.08144718548186199
425,0.05278636592099484
427,0.0328794035340573
428,0.025150209845041988
523,0.019732475966810277
537,0.028484784294780213
539,0.020004847023454005
589,0.04006210870297235
601,0.028287117299567368
603,0.010085586788667784
604,0.020170948260806947
605,0.010085203441522231
606,0.04015037246346621
607,0.029792103597068187
608,0.024516038546842346
609,0.020169739362958232
610,0.2991329514007568
611,0.019800544002079118
612,0.01008430969641998
613,0.01785040495127052
614,0.010083732469866866
615,0.2309401326331681
616,0.010083191948505283
617,0.010083191947824768
618,0.027864744452236086
619,0.037931518037471294
620,0.027129173158756563
621,0.03653401468041086
622,0.019967372766927553
623,0.010082961447828631
624,0.010082204222683553
625,0.010082182730780233
626,0.05220889790228668
627,0.010081943629701155
628,0.010081942264032737
629,0.010081942256391386
630,0.030192340919327015
631,0.0942400345535156
632,0.020152107360323468
633,0.010081346328597824
634,0.010081346328597824
635,0.027985172609914618
636,0.010081026666768194
637,0.01008076305316003
638,0.0100804796718437
639,0.010080456762327742
640,0.010080452802381758
641,0.01008045242725987
642,0.010080451458663757
643,0.020145417738868045
644,0.010080448044254751
645,0.010080445275533681
646,0.010080444423233725
647,0.010080444380724252
648,0.37710691054357554
649,0.01008043271673645
650,0.0100804255079473
651,0.010080412825415426
652,0.010080400860178758
653,0.010080389106361614
654,0.020154803538845155
655,0.010080378205589127
656,0.020154968802708992
657,0.010080339265256553
658,0.010080305948996646
659,0.010080299256688274
660,0.010080206247638479
661,0.010080123479592978
662,0.010079306340878306
663,0.01007925246175853
664,0.0196678421514547
665,0.04527437726100665
666,0.010079160570002346
667,0.01007916007334107
668,0.020153479734067052
669,0.010079075976246526
670,0.018718630340632127
671,0.026920635352923595
672,0.01007903961857847
673,0.16547494227182963
674,0.010079039589225099
675,0.020157984426469856
676,0.010079039566983783
677,0.010079039560776906
678,0.010079039453966971
679,0.05387294925450781
680,0.010079039375088054
681,0.05012658428440869
682,0.2645341579394438
683,0.02722215893931034
684,0.08767027068207058
685,0.0329747542750349
686,0.42080560188299004
687,0.01913850885658179
688,0.06464602768975675
689,0.24705269078755346
690,0.027604197623210293
691,0.043174656940426076
692,0.24870306885270335
693,0.20589667289786573
694,0.010078898258240489
695,0.0100788580266478
696,0.04813276716978812
698,0.010078681074194159
699,0.010078614472824795
700,0.01007860523280284
701,0.010078604664267082
702,0.010078550024685815
703,0.010078549002402988
704,0.01007854027299652
705,0.0100785397527297
706,0.01937390738648273
707,0.041918611781084955
708,0.01946778865915541
709,0.019467788581229988
710,0.25663802434988986
711,0.22301019955077117
712,0.20274123792328586
713,0.28493162572341985
714,0.0591548657370063
715,0.23817100841307154
716,0.01973247724934869
717,0.20055772237877872
718,0.010081087716661982
719,0.18498346507268293
720,0.282199511067022
721,0.09056797003728786
722,0.2999520150053578
723,0.22671421586319832
724,0.03224870686248325
725,0.010077044288808765
