node_id,tkc_value
1,0.009820712021585512
2,0.009479731941394743
3,0.005685182587297437
4,0.009315962377050162
5,0.005640790865318244
6,0.005596903587775636
7,0.00928647887654094
8,0.009242723509157266
9,0.009037765795469459
10,0.008983844533573192
11,0.00890052937195781
12,0.008901404512320191
13,0.008229917646225425
14,0.007420100927125919
15,0.008153163374381904
16,0.008057732902970408
17,0.007989957704219326
18,0.007467737511846695
19,0.006646743384791222
20,0.006952897978135777
21,0.006062389887796674
22,0.006484786710523795
23,0.005180344383724129
24,0.006131994171878304
25,0.005765161211119043
26,0.009075265531181709
27,0.0056825436949711145
28,0.007575529509539862
29,0.007251182205019
30,0.007070670250131009
31,0.006301843936192365
32,0.0068502290341204
33,0.006142284627059941
34,0.006007784990554801
35,0.005214081153705352
36,0.005146848515555102
37,0.008924237658292263
38,0.008920330930002128
39,0.007353297961130626
40,0.006754407998698076
41,0.00887013525619039
42,0.008800570831212919
43,0.008125511506761031
44,0.005421238419603948
45,0.008434597767652189
46,0.008493624233204669
47,0.00815126755609753
48,0.008424306874114372
49,0.006355630042475138
50,0.008126586587439807
51,0.00837468511156631
52,0.005269825168858674
53,0.00524154107539083
54,0.007551262722643416
55,0.008274103484243603
56,0.006931156370061783
57,0.005223080714104592
58,0.008137459048879313
59,0.008222427661968401
60,0.006328849887924683
61,0.007318703493047844
62,0.006604312064854253
63,0.006892115182393405
64,0.006813489384779419
65,0.006147737815167265
66,0.005432500777881255
67,0.00639617336632257
68,0.005205434177250085
69,0.006365372206908785
70,0.006737208164909873
71,0.007088291789697325
72,0.006846814355924882
73,0.00563155551336183
74,0.00515222668228304
75,0.006442468341526592
76,0.005405969801837467
77,0.005205224102860118
78,0.006445210085525371
79,0.0
80,0.022124968926286875
81,0.00726001647510772
82,0.007074117381170687
83,0.0362080062929486
84,0.007941844911234393
85,0.008457784098519149
86,0.7990508978455271
87,0.020242721220253553
88,0.1184284461541491
89,0.029019506463761623
90,0.04220664356695159
91,0.019179701596673843
92,0.009137860205814464
93,0.12308456720551768
94,0.028318696267950815
95,0.01821251208532057
96,0.01823890876878876
97,0.10115676430475135
98,0.009083789783557082
99,0.008964973415739892
100,0.009212986047522768
101,0.03522769475511818
102,0.00920778784377891
103,0.01999093854386002
104,0.01620548526090248
105,0.00901813006604627
106,0.014433082353986243
107,0.009325685323847425
108,0.009211838582202876
109,0.009207264502762122
110,0.018268683942704957
111,0.03550384981471187
112,0.05624677821109963
113,0.00923991309208811
114,0.03788741413478269
115,0.0278928123080018
116,0.036564117214217186
117,0.03631105822442838
118,0.017578973586605734
119,0.009182103415697833
120,0.05237145498202315
121,0.0076988485782362595
122,0.009153383478546943
123,0.009130515269353016
124,0.0091433390030345
125,0.14448983682841757
126,0.008228587097797056
127,0.006804377476177445
128,0.2445494134455662
129,0.03011990902320214
130,0.014319276328638088
131,0.15176755573687228
132,0.009143042372449211
133,0.007579967827159162
134,0.1923672164011842
135,0.009133705258927463
136,0.028777708125381343
137,0.04922818972362214
138,0.013573144113952926
139,0.0068380583614925244
140,0.00665567391450982
141,0.008524542629745993
142,0.008285224080051782
143,0.014638489632330123
144,0.009096223152971034
145,0.009091294581333691
146,0.0083575743635272
147,0.009088619196803413
148,0.0065822144058403816
149,0.008109178382124403
150,0.00907897434192753
151,0.006656164162289634
152,0.007139587556728224
153,0.007387459383646852
154,0.014154297034760687
155,0.01895563579513463
156,0.3452234938887921
157,0.3032647063766356
158,0.4057586965817534
159,0.2913527852777724
160,0.2942770813361578
161,0.3620817697853239
162,0.24293381937504302
163,0.22319092607907756
164,0.31782658490113525
165,0.29595459688988374
166,0.24576637046429733
167,0.354759520562801
168,0.15156415870176057
169,0.24546011970048381
170,0.22942427578801303
171,0.22667096890020327
172,0.2246554892776025
173,0.24786839926821835
174,0.38190927211602227
175,0.06481299935719
176,0.025295764138711433
177,0.008301255579424566
178,0.03104465688056623
179,0.03549946871952661
180,0.0434681655453179
181,0.07939806906034133
182,0.062294196546690994
183,0.16362696769212343
184,0.11097474627975286
185,0.1965694902467075
186,0.02429774231551745
187,0.12899453087280832
188,0.0347426904176999
189,0.006764890033679421
190,0.024934857946257404
191,0.068040424274418
192,0.0073882727553404555
193,0.2642377487860866
194,0.051567733323042916
195,0.09118609936890473
196,0.2405791293462168
197,0.16452254460424304
198,0.03169603704452426
199,0.03323422939272949
200,0.03322699361571845
201,0.03320243879073953
202,0.03313940862439631
203,0.03313469750013214
204,0.03259714749878595
205,0.033112931751311414
206,0.04157532457771958
207,0.03305879906491171
208,0.033061074703872935
209,0.03299691050236239
210,0.032982921043374025
211,0.03104181072774355
212,0.0280215572797589
213,0.03282706102856755
214,0.017497263703000424
215,0.04142186262405475
216,0.017497280186117226
217,0.06396698634619813
218,0.04282673832880468
219,0.07791495731342961
220,0.03229482047260303
221,0.0533231032744556
222,0.038738310153920194
223,0.04809055996583241
224,0.02507414410891977
225,0.0416540185581933
226,0.01677651476800013
227,0.09450400702029338
228,0.040569169336058794
229,0.034342362127727774
230,0.016458482392061016
231,0.016100506260620387
232,0.18870866759575522
233,0.04985005685275341
234,0.03364120400199841
235,0.03434250192365752
236,0.049132710135925906
237,0.010081388871269406
238,0.030232803091763082
239,0.09234752044771748
240,0.010081374590488794
241,0.010081374590488794
242,0.018566856897726993
243,0.040279249172281685
244,0.055200136268671006
245,0.17731593429827613
246,0.19146400344398856
247,0.18764134040859878
248,0.12349813743750476
249,0.18365807887331848
250,0.2166714583266561
251,0.07171643816549728
252,0.11235861847867917
253,0.15251557301854646
254,0.11898593967614161
255,0.1414753696609984
256,0.25488089196954794
257,0.16768731390156644
258,0.17383748193361306
259,0.13736914120517596
260,0.1458566706294943
261,0.17087224648416321
262,0.07852194055181669
263,0.12702082498847267
264,0.01723077670884981
265,0.11641345248673071
266,0.020147316821025565
267,0.025304325657956706
268,0.11073425348761039
269,0.010081316102046586
270,0.030232627737023454
271,0.010081304932508695
272,0.010081304646985157
273,0.09834755023306117
274,0.04032097584903026
275,0.36455741228175437
276,0.04072813454374175
277,0.03400943226879344
278,0.09678297916799339
279,0.010081224999598008
280,0.010081224800193262
281,0.01648139891755144
282,0.13105221177254983
283,0.08793932525817084
284,0.04079998370637347
285,0.05762941457019112
286,0.010081139972630593
287,0.2306462467475546
288,0.017532802437078762
289,0.11978478656550921
290,0.010075234244923615
291,0.23339844621410435
292,0.07374503520502598
294,0.24928636786858108
295,0.07082274072037475
296,0.08988062356993178
297,0.18287052535714102
298,0.24028395923712786
299,0.1476275996094627
300,0.16871767670561946
301,0.01006007814508125
302,0.010075648725478607
303,0.08179055470001538
304,0.09106448297299895
305,0.06318613161723304
308,0.010081055322626884
309,0.020161651618920078
311,0.17007150253943798
312,0.04946021757729349
313,0.18521322558174477
314,0.14878565215740944
315,0.010080811239731986
316,0.12536659259274643
317,0.10749994567744908
318,0.010091378602058146
319,0.010080779426634821
320,0.07170941482531949
321,0.16124840799448645
322,0.048067607088139515
323,0.059718978126569094
324,0.16266536286709096
325,0.13982350397945734
326,0.08383244747247078
327,0.03024159259489711
328,0.2751847549880996
329,0.010080508917132688
330,0.010290277600387528
331,0.010080486043298083
332,0.010290251732804172
333,0.010290248472969511
334,0.020564350469464854
335,0.010080477416414425
336,0.010080474567281138
337,0.010290222623625243
338,0.010290222620780979
339,0.38489450322113183
340,0.010080462027693051
341,0.01008045484208407
