node_id,tkc_value
1,0.029688347305380777
2,0.008946291615127614
3,0.020199849014652424
4,0.01
5,0.05241989338021004
6,0.045653664122728005
7,0.02597914270032431
8,0.06028253597324295
9,0.041042958034058365
10,0.057735061748387995
11,0.058434853334917096
12,0.08780812136325454
13,0.02481565616231176
14,0.022881296631006045
15,0.020629333182988003
16,0.04755797398538657
17,0.05008779150617895
18,0.015606536713543433
19,0.02116482699433116
20,0.030531140497175396
21,0.03880204717733316
22,0.029502391108501842
23,0.020059209832265678
24,0.019946339049761827
25,0.030529120487022703
26,0.012132721820682067
27,0.023477931183341634
28,0.019999583843453125
29,0.03799827023242234
30,0.017835737848923564
31,0.03898273750331903
32,0.04005759338346696
33,0.030530866259591803
34,0.05315164891851895
35,0.019282809752259582
36,0.02542778359366807
37,0.039427813602535666
38,0.013826850258056274
39,0.08419940667341985
40,0.02910723995709808
41,0.04000269160460736
42,0.07881422509338203
43,0.03958142444265361
44,0.04193676905740236
45,0.058340584788880205
46,0.03881019931253941
47,0.04753499231243828
48,0.030535692938046026
49,0.040049632898662216
50,0.03052323893987481
51,0.021270834868472244
52,0.02097250971876447
53,0.030523661989922984
54,0.0305847706389057
55,0.030107447429767127
56,0.015805145754135656
57,0.04283743772239144
58,0.030491305620279557
59,0.04012343331996697
60,0.030173831365520137
61,0.030553470573794622
62,0.03987239420729212
63,0.0300782043406221
64,0.03997668553418096
65,0.029369957766238967
66,0.029367465529484143
67,0.02936565265293789
68,0.02858407978936504
69,0.026442012929919545
70,0.02934312234211538
71,0.019295792774780135
72,0.019734345199648947
73,0.019731460592902737
74,0.006868310593355179
75,0.015033311223224276
76,0.019702390567606448
77,0.013827828747569219
78,0.013032289764448124
79,0.019645052246083605
80,0.019631859182729236
81,0.01809192540424211
82,0.018075549551191547
83,0.019536186679740816
84,0.019525676034763947
85,0.020458242486561324
86,0.021341021196405036
87,0.02896741868262037
88,0.028928482290661525
89,0.03824836718481899
90,0.028876095237066204
91,0.019391238556522396
92,0.019375718699563022
93,0.024662537146204973
94,0.019279736323180655
95,0.028582051194426406
96,0.016701284119353718
97,0.028412116286995078
98,0.018938730296023852
99,0.028216483777479425
100,0.01985433980943878
101,0.027979757164249393
102,0.017356332467989784
103,0.013599934619209634
104,0.014291231522037784
105,0.018678335626326703
106,0.02052608126292221
107,0.03788111756440099
108,0.028810710804889204
109,0.028804340672002094
110,0.74200596017373
111,0.016513122593735392
112,0.025179689601903525
113,0.03999459198295346
114,0.08074582343734325
115,0.0711173384991263
116,0.03750472902101814
117,0.027970035564975994
118,0.027990048183039875
119,0.06270951864962984
120,0.05281778036044703
121,0.035404921561377034
122,0.026060076323830183
123,0.04004137230081383
124,0.024360997980637795
125,0.02729616205931173
126,0.027286234520496822
127,0.026569211678304477
128,0.026570680213701337
129,0.0268651886078078
130,0.028274423397572898
131,0.043095420355897474
132,0.03404011379217918
133,0.019953841364385876
134,0.022086999255132057
135,0.028099041746893875
136,0.020265092920070015
137,0.04755932376485484
138,0.02483905045504268
139,0.03252405034669818
140,0.024549633672537523
141,0.04007502738553062
142,0.04024828933652629
143,0.024264811711537458
144,0.023940737186366478
145,0.0464840402682681
146,0.0464464322056869
147,0.01488635022229915
148,0.040049838992478944
149,0.04737057384717118
150,0.046365281786524284
151,0.012891602532217229
152,0.021026703108077936
153,0.0341147108696782
154,0.025804045486582036
155,0.05463731145336197
156,0.03941626864247766
157,0.039958690109460154
158,0.0773463079498691
159,0.03910844613192153
160,0.030481813536863463
161,0.019791669388509847
162,0.030537067584664658
163,0.039953447783556216
164,0.040594408865569226
165,0.019791685602117574
166,0.04004208709767377
167,0.06356027914188321
168,0.019791687706101013
169,0.01979168672197967
170,0.030607601179914075
171,0.05660622773365893
172,0.03992873403949834
173,0.04849621897382006
174,0.05461836372647666
175,0.0508519501568884
176,0.030535081067436607
177,0.01851167511458227
178,0.018495011185970803
179,0.030149090159516195
180,0.019791688587716495
181,0.04979708961969488
182,0.029492069356672125
183,0.029492071461563338
184,0.029859516392667845
185,0.03026020591871408
186,0.020127875677504972
187,0.020127889724820724
188,0.020127838974511474
189,0.020127844035655505
190,0.020127846824450266
191,0.020127848580358487
192,0.020127850301837436
193,0.020127852057746275
194,0.0201278534349299
195,0.020127855018691305
196,0.020128061564022193
197,0.020128047998484777
198,0.02012805932605153
199,0.02012805443694817
200,0.020128065075915635
201,0.02012805774122438
202,0.020128056329581832
203,0.02012806352551788
204,0.020128066865260325
205,0.020128081980191337
206,0.02012808657768602
207,0.020128088677941226
208,0.02012809167338795
209,0.020128093634889654
210,0.020128100899713963
211,0.020128103413137838
212,0.02012810578884045
213,0.029492062486199632
214,0.029492060039274126
215,0.029492065404562434
216,0.029492065333805887
217,0.029492066963101457
218,0.029492070933731043
219,0.02949207415746306
220,0.029492075786759556
221,0.029492078433667065
222,0.029492080910913158
223,0.029492073616025977
224,0.030179266095629216
225,0.019791687686492986
226,0.039975386047213846
227,0.052298527351701395
228,0.03903451207722272
229,0.062483639502891535
230,0.05222194995650508
231,0.062436261136342805
232,0.04198745434642118
233,0.062445794427953755
234,0.08588948083138814
235,0.08835735161617958
236,0.06004951246878197
237,0.06243719250767421
238,0.06244642989871781
239,0.060751131032034354
240,0.07029665275936894
241,0.0419916232867988
242,0.06244972737783307
