node_id,tkc_value
1,0.009821266858436787
2,0.008795312702050856
3,0.009368676940883496
4,0.009244205657673251
5,0.009651767851742129
6,0.005774936491844308
7,0.007911768354289344
8,0.008666082318071122
9,0.008048385036719216
10,0.005832932490216972
11,0.009093483470716661
12,0.006412858276003599
13,0.00577569298330287
14,0.005578234322930355
15,0.008095436522895965
16,0.0069551133432310406
17,0.007256052102321081
18,0.005204996758870798
19,0.005638529837032297
20,0.006156263877375582
21,0.005155168750007137
22,0.005211798705271146
23,0.005774724572614021
24,0.00757025357191665
25,0.006189081461144705
26,0.00588266461629698
27,0.005762861165249393
28,0.009341981687823145
29,0.009319972134091357
30,0.00563702151547081
31,0.00928806230528762
32,0.009281140242042569
33,0.005654942696356194
34,0.009076946087736513
35,0.005688560268226745
36,0.008592688829397562
37,0.007072634666430798
38,0.00895548095376649
39,0.008947253266464344
40,0.006423325047602633
41,0.0073218226618306575
42,0.0052536868293846396
43,0.006830890451633783
44,0.006638058557376231
45,0.0056039764646856486
46,0.005496636864622751
47,0.008180424944447358
48,0.006463698321415668
49,0.005249303842621093
50,0.0069553014049848596
51,0.008579457619156806
52,0.008514315523543203
53,0.008520527607031007
54,0.007319174040716507
55,0.008499514452964214
56,0.008405671007120512
57,0.005975154151284368
58,0.008438639616346038
59,0.00637117309051673
60,0.00841396054329449
61,0.008386585413861756
62,0.008276401656976573
63,0.007556365649122881
64,0.0077311553678981754
65,0.00821931652465091
66,0.006574809191354885
67,0.006334274274275463
68,0.008204620314757178
69,0.008187101629347293
70,0.0073260588614293765
71,0.00712256618071809
72,0.006912564641573898
73,0.00817297969303315
74,0.006287655489071636
75,0.005213188072157824
76,0.008083259356410868
77,0.05196396373923864
78,0.022139646408592645
79,0.1439308621731538
80,0.042114130591096366
81,0.049405399821898906
82,0.0758600144403915
83,0.07193845141347185
84,0.04948704546973863
85,0.07468689888183336
86,0.06164078279028139
87,0.10470221971287116
88,0.01586217076604183
89,0.05500838735243127
90,0.034823779551827055
91,0.04747851335014795
92,0.024756118990247277
93,0.04974823151071424
94,0.03482379795760944
95,0.033772756877798
96,0.034823829306169354
97,0.032048285715509224
98,0.134505430575649
99,0.05392513040439849
100,0.033945496457720055
101,0.024756206514647425
102,0.02475621543580205
103,0.08524446548016944
104,0.03731983193093122
105,0.024756238606960343
106,0.032048511390695436
107,0.006078970793166882
108,0.007402897811806777
109,0.033376328115678464
110,0.006899336174047961
111,0.007922818265816506
112,0.0295993054788743
113,0.014807069536265273
114,0.007895609231496037
115,0.007063924700746364
116,0.0
117,0.005784266160429437
118,0.007972066758781204
119,0.006280089418322
120,0.007993658722221278
121,0.007986223576089265
122,0.007952656974569601
123,0.01605947656466438
124,0.017463954649044218
125,0.016660095826452354
126,0.01746395479506853
127,0.017463954636654632
128,0.01586260310129885
129,0.01746395477051025
130,0.01746395462448594
131,0.016868117499266935
132,0.017463954758341557
133,0.017463954612317246
134,0.017463954843522405
135,0.017463954746172867
136,0.01647184484473891
137,0.017463954831353712
138,0.017463954746172863
139,0.017463954587979863
140,0.01746395481918502
141,0.0174639546853294
142,0.01746395457581117
143,0.017463954807016326
144,0.01331731068018986
145,0.00753556782071902
146,0.0163728560558751
147,0.016372833986585306
148,0.0076292396847287705
149,0.06823101324388514
150,0.028080958699078513
151,0.026051568289342887
152,0.013015737324828481
153,0.007402476877060324
154,0.006331786094685269
155,0.024585653451238282
156,0.01491826735320243
157,0.007440853471000889
158,0.007446443692391806
159,0.00744284937025743
160,0.007430218115378699
161,0.0074961392171208775
162,0.15569381230251472
163,0.2662020417394262
164,0.04592869360026323
165,0.02147832803660028
166,0.050787143876973195
167,0.023422157943961446
168,0.03347907768869395
169,0.0225143453874302
170,0.023422110417812496
171,0.02342211734373457
172,0.023422118621622676
173,0.006803587175663873
174,0.019188282662532204
175,0.3500045237578985
176,0.20561958302313302
177,0.030415639046715993
178,0.020113831523838464
179,0.023611731609166634
180,0.0074099901025496
181,0.007416624093108706
182,0.015541586559180361
183,0.014062033140204905
184,0.028259553773393824
185,0.03891391959851556
186,0.020113830877674432
187,0.007355377146243898
188,0.01656671621718411
189,0.0072482395264963145
190,0.007359852817302444
191,0.01476291633436671
192,0.006266835706428188
193,0.0
194,0.007322607949470742
195,0.007321025354750501
196,0.016705583056876798
197,0.007299795249568147
198,0.007318882475828834
199,0.007318728026959179
200,0.006591725924918809
201,0.0071804940140777745
202,0.006808933155769423
203,0.010056916064491328
204,0.0
205,0.013844535387393837
206,0.014806524775821043
207,0.007144072477221947
208,0.006326916801255352
209,0.032081993754622465
210,0.04729551009035456
211,0.12131254802452507
212,0.006467221190772822
213,0.006956064237900523
214,0.09232719106164972
215,0.006769005732567413
216,0.006785602719960329
217,0.019289313542250136
218,0.006554366832542107
219,0.006531329129086332
220,0.0154859760113557
221,0.03131898850459041
222,0.04964504876225407
223,0.01714427013933429
224,0.07321648237616465
225,0.01714427517088072
226,0.059216573291379936
