node_id,tkc_value
1,0.08680701823597452
2,0.044078583268361185
3,0.023698072754402933
4,0.02260618170038766
5,0.014231061355397883
6,0.0052865297588671695
7,0.0161238310800604
8,0.005284212622956171
9,0.01
10,0.020948119653160006
11,0.019991636722470493
12,0.016019891890939546
13,0.01
14,0.009970021686029616
15,0.01
16,0.026460106513639205
17,0.005403447947184581
18,0.020297214890572554
19,0.2535189041767192
20,0.038968468413701766
21,0.022230945239081687
22,0.006933050319913418
23,0.061293510219802075
24,0.010298504104965455
25,0.03482854789742502
26,0.016274731106859886
27,0.033296640778756235
28,0.09414558847367972
29,0.027103920084738976
30,0.02231546556473564
31,0.006183180035975866
32,0.02226105319539453
33,0.010107304008885551
34,0.009910836023590526
35,0.057877995084534936
36,0.009983424439378748
37,0.09394341713239932
38,0.16026699926848642
39,0.2769701499814976
40,0.2388830986188091
41,0.14609768133633322
42,0.255540649937518
43,0.21574695083316203
44,0.17704150562171173
45,0.013442265477534469
46,0.020527131718580297
47,0.04014998812903485
48,0.3114803802429719
49,0.19587435599145867
50,0.3072465520682133
51,0.03228554420025368
52,0.009354593187391272
53,0.009429827956303441
54,0.00868206255910279
55,0.009419237712790782
56,0.00929930235010766
57,0.08205273460119945
58,0.014508681131377767
59,0.09931661664188443
60,0.009315578839205172
61,0.008544469663524082
62,0.038272315839171386
63,0.0092712724535419
64,0.1756523108722222
65,0.00830069223964887
66,0.015917787801253455
67,0.009092915076314568
68,0.00714229356421533
69,0.0
70,0.31814962308393213
71,0.0
72,0.007817390484336256
73,0.009007558778091673
74,0.30037043094499744
75,0.0
76,0.023647901999987876
77,0.008677761963875966
78,0.00889254673560325
79,0.00592203189436342
80,0.008701133640552056
81,0.0
82,0.0
83,0.03196873770477005
84,0.02236203922294358
85,0.02544081973911376
86,0.007624110802667357
87,0.0
88,0.008008351902752122
89,0.023160181075216967
90,0.018686876894344204
91,0.008808863477600756
92,0.008706442669188076
93,0.025587369210344754
94,0.08689805962278388
95,0.2156249578390516
96,0.19088649785068418
97,0.07510859702042244
98,0.01931325128298654
99,0.020212724101540996
100,0.05013342927040475
101,0.05139001702135058
102,0.010099592472133483
103,0.062001941913561454
104,0.2568708684107575
105,0.1840390725760993
106,0.0
107,0.0
108,0.025721185561507653
109,0.03007491688018161
110,0.008576629914756165
111,0.006148372840471738
112,0.006628297340066971
113,0.008532719494225767
114,0.007889687349376062
115,0.007480643289231453
116,0.008455846661599669
117,0.007908625083309867
118,0.008365041931602646
119,1.143346203493485
120,0.016853071096584564
121,0.0
122,0.006587565454330831
123,0.0
124,0.008113242742066339
125,0.049517114527742705
126,0.00739892013363668
127,0.0
128,0.0
129,0.008848372144267615
130,0.0
131,0.0
132,0.0
133,0.01615012174621713
134,0.018623812003117343
135,0.005912324804536974
136,0.008063579490435388
137,0.016232221259212372
138,0.0
139,0.0
140,0.0
141,0.0
142,0.017928133812370524
143,0.008079081600142465
144,0.007789086631112492
145,0.0
146,0.0
147,0.06769802532238968
148,0.006115362429877185
149,0.006584703055874431
150,0.006532666926016028
151,0.0
152,0.008102222647992912
153,0.00681722096006231
154,0.007643009547582289
155,0.02441272961090845
156,0.007655749149516826
157,0.007157239811439301
158,0.06355691105028957
159,0.0
160,0.015649687747481385
161,0.007689371667812675
162,0.007705319398927144
163,0.0074776062844635095
164,0.007245738527684096
165,0.009089073286904377
166,0.050543414930788844
167,0.007435269093017476
168,0.00771305870634481
169,0.007712387527992355
170,0.01582244692068505
171,0.05997642959955256
172,0.007532430674587927
173,0.007512576749823512
174,0.006308759571696629
175,0.007475738293336494
176,0.007450040900423613
177,0.007448396842353479
178,0.007431982342492689
179,0.007393994671059918
180,0.00739418201312366
181,0.00739374204821147
182,0.007389077797462807
183,0.007379155923727492
184,0.007190027494929574
185,0.013720948904896717
186,0.007170720716181635
187,0.007167879802024175
188,0.007098105437894899
189,0.00711088220888918
190,0.007364671160088388
191,0.006806190956669662
192,0.006880826884659235
193,0.006901478182269557
194,0.007166943067115816
195,0.013681377208082462
196,0.006644676215925447
197,0.006473290837919242
198,0.010459658708195747
199,0.3868424878364259
200,0.010459517569398603
201,0.010459440268901797
202,0.010459366869250537
203,0.01882030510874086
204,0.020171643559010126
205,0.010089013078670262
206,0.0201717581676355
207,0.01008896851992323
208,0.010088927301579644
209,0.010088925467356034
210,0.010458745310835613
211,0.010458177081018106
212,0.010457670287677457
213,0.04540019160481644
214,0.010452674826907978
215,0.010452345437287177
216,0.010451783850420627
217,0.01045178081016256
218,0.04715084521273958
236,0.020388251278148473
238,0.010087124231828963
239,0.010087124224198819
241,0.010087117481853421
242,0.020174234691327897
243,0.010087117444163431
244,0.030261094133723694
245,0.010087116906281748
246,0.010087116894837494
247,0.01008711688232511
248,0.010087116873474888
249,0.010087116863251358
250,0.01008711684967085
251,0.010087116833343724
252,0.010087116812591492
253,0.010087116780700208
254,0.010087116775054382
255,0.010087116769866327
256,0.09469709493588627
257,0.22387111386114508
258,0.17336980576575858
259,0.2090480699080989
260,0.23712248846506168
261,0.19296381449338693
262,0.010087116093133024
263,0.2042841810444635
264,0.010087116065361895
265,0.040724934909692735
274,0.07503786494817642
275,0.19435919280984165
276,0.21877075257123274
277,0.23766032576951504
278,0.17804793057882787
279,0.17809434511516978
280,0.034005108172378444
281,0.22798615880454143
282,0.056914456998507765
283,0.14402853814348165
284,0.010087259578701048
285,0.010449935501145804
287,0.01044844877023612
288,0.010448391449364346
289,0.010448388647914043
290,0.010448054431048294
291,0.010448048370924657
292,0.010447997514477222
293,0.010447991554778005
294,0.010187750615069687
295,0.020645347001759608
296,0.04171861592851049
297,0.019513984313857355
298,0.019513984261895143
299,0.16433583936212667
300,0.17791261249207252
301,0.1182989128534106
302,0.01
303,0.18564007794809714
304,0.10081738994446138
305,0.05883891313476085
306,0.031468969153482663
307,0.0642163319006735
308,0.01763819797244346
309,0.06848514682143944
310,0.2124603155477655
311,0.10631290886477315
312,0.21738542734751734
313,0.1590010496337317
314,0.15005509894096103
315,0.16343186802996934
316,0.17514076585674732
317,0.1331293747034386
318,0.08691501159975042
319,0.010186868768943442
320,0.1427847754128706
321,0.08777710766216498
322,0.01024849863381893
323,0.010248424345327623
324,0.010248424328357594
325,0.010248424312257823
326,0.010248424298333699
327,0.010248424284409575
328,0.010248319119493587
329,0.010248319102530748
330,0.01024831908208835
331,0.010248319069474956
332,0.01024831905642662
333,0.14697056620468904
334,0.11923241255361401
335,0.16042462115827466
336,0.09737786261720299
337,0.10200714983266626
338,0.3366335449990788
339,0.20286718323925637
341,0.010438865526350883
349,0.010438176502575365
350,0.010438169838507198
351,0.010438114925010624
352,0.14736519407155244
353,0.18357203682226242
354,0.010087064426691881
355,0.010086892310498955
356,0.010637928831642881
357,0.1065930070849968
358,0.1690620465768414
359,0.2656333060587557
360,0.011220492892908695
361,0.011220492830913635
362,0.1750901818524186
363,0.021889307376427285
364,0.010429438232730832
365,0.01042939722256495
366,0.01008300692239649
367,0.010429323941426623
368,0.24891407497653953
369,0.010429265217700665
370,0.010429260903424822
371,0.010429201630507335
372,0.01042907444003554
373,0.010429066227201972
374,0.01042892588930532
375,0.010428924005080647
376,0.010428922772976485
377,0.25532770706155794
378,0.01
379,0.01
380,0.02483112093737487
381,0.019200386856857023
382,0.010427576936505516
383,0.22200593294919183
384,0.0104548447045567
385,0.1856312277194686
386,0.010096496413115073
387,0.010501334292704048
388,0.0192905969451415
389,0.01929333634383181
390,0.019295622368497776
391,0.010424287302472038
392,0.010100995924721334
393,0.2032130139759634
394,0.01
395,0.01943519306993456
396,0.010082132358824365
397,0.25836126956774147
398,0.19371094632859454
399,0.10491916178917397
400,0.011436983256176592
401,0.16373173657162848
402,0.01041995072878742
403,0.010419896413625786
404,0.14324801336292714
405,0.1058054958883244
406,0.010419828209306432
407,0.010419821597070483
408,0.01041981355693189
409,0.010419812478209079
410,0.010419763219487437
411,0.06613538978204324
413,0.010417162341766366
414,0.010417159443888047
415,0.020513847655542115
416,0.010257284530377305
417,0.010416904204174538
418,0.01041690122265301
419,0.01041690006743781
420,0.010416897589796794
421,0.04663486103131869
422,0.01041684327379154
423,0.010416841991695706
424,0.010257211855615076
425,0.010255364427490015
426,0.010255364422569881
427,0.01794707015760761
428,0.017947070294222774
429,0.010415539861371425
430,0.010415268754094138
431,0.02703929268988642
432,0.010085567734274992
433,0.010085327194942258
434,0.010085211452189682
435,0.010412465993484594
436,0.08029457309638453
437,0.04108033941915795
438,0.010084914083252705
439,0.010411096582443722
440,0.010411086004922078
441,0.0757751830697321
442,0.010084558466615996
443,0.010079086250833098
444,0.06989300542357874
445,0.02033061611287843
446,0.07678804223110995
447,0.03428622156642235
448,0.034326874490806486
449,0.02854831919447825
450,0.01025016391604977
451,0.0203359323943188
452,0.029783349033903436
453,0.028390512627644734
454,0.01040576069141544
455,0.01
457,0.010405642129949972
458,0.01155011804963378
459,0.010227897144445344
460,0.036439153843982504
461,0.019591047184489147
462,0.010404470398748634
463,0.01
464,0.010402044691062259
465,0.010082716970167323
466,0.020129072275732282
467,0.010401261944532806
468,0.010401253613243122
469,0.01040100293950962
470,0.02026901961074099
471,0.020017926732721313
472,0.01008218383102988
473,0.010082173441410096
474,0.020124950981274287
475,0.01999993226758682
476,0.01
477,0.01
478,0.01
479,0.01
480,0.01
481,0.010396658335481283
482,0.010396652357733847
483,0.010396649564119634
484,0.010396621765916476
485,0.010396615555302875
486,0.01
487,0.01
488,0.010088483721442677
489,0.01
490,0.019198029123679534
491,0.01
492,0.01
493,0.010392378906814142
494,0.010392375841586997
495,0.010392372746831505
496,0.010080579588218754
497,0.020322980424512214
498,0.010161501388320763
499,0.010161501217462173
500,0.01039017257011994
501,0.018389207842771208
502,0.01744723873042475
503,0.019999540696460663
504,0.010162322235621747
505,0.010162322212592124
