node_id,tkc_value
1,0.009821068373259691
2,0.0061498856908679305
3,0.009512070936681619
4,0.014683729066510396
5,0.006052317560759041
6,0.00860737330174734
7,0.00737802732635924
8,0.005577918048691402
9,0.006851609166767254
10,0.005905448945464243
11,0.009317403348848282
12,0.005655346873472771
13,0.00931591180380094
14,0.009297610820017623
15,0.009297006834554979
16,0.007670765724773549
17,0.007442653650622827
18,0.006984286211018761
19,0.005905725760484275
20,0.006355857383929991
21,0.005151450962878054
22,0.00928793242270161
23,0.009244248617133277
24,0.008592863789293794
25,0.005381859401147158
26,0.005201066356937252
27,0.005201551393725941
28,0.006148064187864355
29,0.00822153181478929
30,0.007258628682271457
31,0.00562740437566853
32,0.005588757572539397
33,0.006520962376598635
34,0.009116206361644978
35,0.0053188403180151455
36,0.005211893454789748
37,0.005141095124906673
38,0.0071839001767667575
39,0.006418109499727065
40,0.0062916030512695145
41,0.005235291737351609
42,0.005259167846071635
43,0.006601595140314364
44,0.00542827545127556
45,0.009088634176559383
46,0.009077067621458462
47,0.005154674805515405
48,0.008931689434955786
49,0.008922390112603568
50,0.00890421970581936
51,0.007936662727790485
52,0.0064374918082671555
53,0.005623468568044349
54,0.005627678249902117
55,0.006482264767874322
56,0.005627669726396656
57,0.008498820642804902
58,0.005402580376338495
59,0.008466668093180243
60,0.008154541025977192
61,0.00843536447244219
62,0.006371274223945777
63,0.008396433825973462
64,0.008101101227759555
65,0.007555411842104516
66,0.00822550311200994
67,0.00633437501675713
68,0.008184872607114863
69,0.008184286360159625
70,0.0072158952891135915
71,0.00660955452924739
72,0.01666536403015456
73,0.015536543324997966
74,0.013733831794484239
75,0.008082574209954289
76,0.008066036510769575
77,0.007856014231462987
78,0.008036983542098869
79,0.022226987308158322
80,0.2644515683276056
81,0.00845679239734987
82,0.00843313344153366
83,0.016183289579450522
84,0.01224481314262882
85,0.0079256633444837
86,0.033797886101327224
87,0.016610124154960566
88,0.008303795687776885
89,0.008272469774304238
90,0.016524008576422083
91,0.0811489495293716
92,0.00708194082437822
93,0.03449695402519033
94,0.034901333354269384
95,0.006840592575575023
96,0.05860614841806907
97,0.06437004652614141
98,0.007110015784126942
99,0.017193176841161607
100,0.007173442169221572
101,0.008032520258618286
102,0.07591279832570647
103,0.0767594859095214
104,0.03181168267623399
105,0.008012975810627538
106,0.11189351200160032
107,0.015647136321656978
108,0.028437798735309057
109,0.010055456180719007
110,0.01005428957153093
111,0.01989821940206688
112,0.03889448865329291
113,0.03898403122345885
114,0.038984043925632234
115,0.029107622888984403
116,0.029107623487360457
117,0.02910762412267255
118,0.0291082387171648
119,0.02910824146108744
120,0.0385322666770218
121,0.03846657360086121
122,0.03853227141533638
123,0.03878466765786815
124,0.029108265269441873
125,0.0291082649294837
126,0.0291082620658712
127,0.029108264886197863
128,0.029108265928356976
129,0.02910826607181834
130,0.03034679768709098
131,0.05182580853631788
132,0.10232914881987791
133,0.007357608672133591
134,0.035166860255728884
135,0.01619075674382692
136,0.040616482537382946
137,0.040616483853203676
138,0.040944600421407344
139,0.034867161726263536
140,0.04086088959211891
141,0.03486236739964694
142,0.034862371692309116
143,0.015494839302087077
144,0.015254654101411039
145,0.0245927357630565
146,0.02815910248946951
147,0.07749127345964452
148,0.09144876030943695
149,0.0625540700621866
150,0.07237631792390059
151,0.08088774471610717
152,0.09020153210029441
153,0.07695377282956044
154,0.06629581791203437
155,0.027005197751688248
156,0.1661949119523554
157,0.005814438732597927
158,0.09005260327792533
159,0.0436708083526618
160,0.021213166763945926
161,0.0198394961665544
162,0.006978664301781131
163,0.0
164,0.12782089344300213
165,0.11125939084300042
166,0.1371742620094313
167,0.013803583170645829
168,0.049216407781862544
169,0.037004783996786736
170,0.05621774352348449
171,0.11329879726747911
172,0.006852635010227066
173,0.11523924189771109
174,0.005833557989644073
175,0.023595193532019585
176,0.006927239785633289
